#FILENAME LAYER MTYPE ETYPE XOFFSET YOFFSET ZOFFSET OFFSET_TYPE AXON_PAR BASAL_PAR APICAL_PAR
spines/bouton_1759.swc 1 4 0 -287.5 54.515 -53.293 R NULL NULL NULL
spines/spine_1759.swc 1 2 0 -287.5 54.515 -53.293 R NULL NULL NULL
spines/bouton_1760.swc 1 4 0 -286.954 62.177 -64.588 R NULL NULL NULL
spines/spine_1760.swc 1 2 0 -286.954 62.177 -64.588 R NULL NULL NULL
spines/bouton_1761.swc 1 4 0 -287.022 62.572 -64.002 R NULL NULL NULL
spines/spine_1761.swc 1 2 0 -287.022 62.572 -64.002 R NULL NULL NULL
spines/bouton_1762.swc 1 4 0 -287.067 62.829 -63.621 R NULL NULL NULL
spines/spine_1762.swc 1 2 0 -287.067 62.829 -63.621 R NULL NULL NULL
spines/bouton_1763.swc 1 4 0 -287.078 62.892 -63.528 R NULL NULL NULL
spines/spine_1763.swc 1 2 0 -287.078 62.892 -63.528 R NULL NULL NULL
spines/bouton_1764.swc 1 4 0 -287.16 63.37 -62.82 R NULL NULL NULL
spines/spine_1764.swc 1 2 0 -287.16 63.37 -62.82 R NULL NULL NULL
spines/bouton_1765.swc 1 4 0 -287.357 63.666 -62.082 R NULL NULL NULL
spines/spine_1765.swc 1 2 0 -287.357 63.666 -62.082 R NULL NULL NULL
spines/bouton_1766.swc 1 4 0 -287.467 63.83 -61.672 R NULL NULL NULL
spines/spine_1766.swc 1 2 0 -287.467 63.83 -61.672 R NULL NULL NULL
spines/bouton_1767.swc 1 4 0 -287.528 63.923 -61.442 R NULL NULL NULL
spines/spine_1767.swc 1 2 0 -287.528 63.923 -61.442 R NULL NULL NULL
spines/bouton_1768.swc 1 4 0 -287.64 64.082 -61.105 R NULL NULL NULL
spines/spine_1768.swc 1 2 0 -287.64 64.082 -61.105 R NULL NULL NULL
spines/bouton_1769.swc 1 4 0 -287.526 63.904 -61.599 R NULL NULL NULL
spines/spine_1769.swc 1 2 0 -287.526 63.904 -61.599 R NULL NULL NULL
spines/bouton_1770.swc 1 4 0 -287.471 63.819 -61.835 R NULL NULL NULL
spines/spine_1770.swc 1 2 0 -287.471 63.819 -61.835 R NULL NULL NULL
spines/bouton_1771.swc 1 4 0 -287.64 63.9 -61.964 R NULL NULL NULL
spines/spine_1771.swc 1 2 0 -287.64 63.9 -61.964 R NULL NULL NULL
spines/bouton_1772.swc 1 4 0 -287.946 64.185 -61.546 R NULL NULL NULL
spines/spine_1772.swc 1 2 0 -287.946 64.185 -61.546 R NULL NULL NULL
spines/bouton_1773.swc 1 4 0 -288.077 64.307 -61.367 R NULL NULL NULL
spines/spine_1773.swc 1 2 0 -288.077 64.307 -61.367 R NULL NULL NULL
spines/bouton_1774.swc 1 4 0 -288.977 64.561 -60.569 R NULL NULL NULL
spines/spine_1774.swc 1 2 0 -288.977 64.561 -60.569 R NULL NULL NULL
spines/bouton_1775.swc 1 4 0 -289.245 64.484 -60.445 R NULL NULL NULL
spines/spine_1775.swc 1 2 0 -289.245 64.484 -60.445 R NULL NULL NULL
spines/bouton_1776.swc 1 4 0 -297.286 70.432 -23.519 R NULL NULL NULL
spines/spine_1776.swc 1 2 0 -297.286 70.432 -23.519 R NULL NULL NULL
spines/bouton_1777.swc 1 4 0 -297.535 70.444 -23.482 R NULL NULL NULL
spines/spine_1777.swc 1 2 0 -297.535 70.444 -23.482 R NULL NULL NULL
spines/bouton_1778.swc 1 4 0 -298.507 70.506 -23.366 R NULL NULL NULL
spines/spine_1778.swc 1 2 0 -298.507 70.506 -23.366 R NULL NULL NULL
spines/bouton_1779.swc 1 4 0 -298.955 70.565 -23.356 R NULL NULL NULL
spines/spine_1779.swc 1 2 0 -298.955 70.565 -23.356 R NULL NULL NULL
spines/bouton_1780.swc 1 4 0 -299.441 70.628 -23.345 R NULL NULL NULL
spines/spine_1780.swc 1 2 0 -299.441 70.628 -23.345 R NULL NULL NULL
spines/bouton_1781.swc 1 4 0 -300.612 70.858 -23.278 R NULL NULL NULL
spines/spine_1781.swc 1 2 0 -300.612 70.858 -23.278 R NULL NULL NULL
spines/bouton_1782.swc 1 4 0 -300.968 70.962 -23.239 R NULL NULL NULL
spines/spine_1782.swc 1 2 0 -300.968 70.962 -23.239 R NULL NULL NULL
spines/bouton_1783.swc 1 4 0 -301.125 71.008 -23.222 R NULL NULL NULL
spines/spine_1783.swc 1 2 0 -301.125 71.008 -23.222 R NULL NULL NULL
spines/bouton_1784.swc 1 4 0 -301.701 71.176 -23.159 R NULL NULL NULL
spines/spine_1784.swc 1 2 0 -301.701 71.176 -23.159 R NULL NULL NULL
spines/bouton_1785.swc 1 4 0 -301.777 71.198 -23.151 R NULL NULL NULL
spines/spine_1785.swc 1 2 0 -301.777 71.198 -23.151 R NULL NULL NULL
spines/bouton_1786.swc 1 4 0 -362.658 126.327 -5.191 R NULL NULL NULL
spines/spine_1786.swc 1 2 0 -362.658 126.327 -5.191 R NULL NULL NULL
spines/bouton_1787.swc 1 4 0 -362.693 125.959 -5.136 R NULL NULL NULL
spines/spine_1787.swc 1 2 0 -362.693 125.959 -5.136 R NULL NULL NULL
spines/bouton_1788.swc 1 4 0 -362.718 125.693 -5.096 R NULL NULL NULL
spines/spine_1788.swc 1 2 0 -362.718 125.693 -5.096 R NULL NULL NULL
spines/bouton_1789.swc 1 4 0 -362.78 124.681 -4.794 R NULL NULL NULL
spines/spine_1789.swc 1 2 0 -362.78 124.681 -4.794 R NULL NULL NULL
spines/bouton_1790.swc 1 4 0 -362.78 124.4 -4.638 R NULL NULL NULL
spines/spine_1790.swc 1 2 0 -362.78 124.4 -4.638 R NULL NULL NULL
spines/bouton_1791.swc 1 4 0 -362.78 124.249 -4.554 R NULL NULL NULL
spines/spine_1791.swc 1 2 0 -362.78 124.249 -4.554 R NULL NULL NULL
spines/bouton_1792.swc 1 4 0 -362.78 123.907 -4.363 R NULL NULL NULL
spines/spine_1792.swc 1 2 0 -362.78 123.907 -4.363 R NULL NULL NULL
spines/bouton_1793.swc 1 4 0 -362.78 123.624 -4.205 R NULL NULL NULL
spines/spine_1793.swc 1 2 0 -362.78 123.624 -4.205 R NULL NULL NULL
spines/bouton_1794.swc 1 4 0 -362.78 123.448 -4.107 R NULL NULL NULL
spines/spine_1794.swc 1 2 0 -362.78 123.448 -4.107 R NULL NULL NULL
spines/bouton_1795.swc 1 4 0 -362.78 123.37 -4.063 R NULL NULL NULL
spines/spine_1795.swc 1 2 0 -362.78 123.37 -4.063 R NULL NULL NULL
spines/bouton_1796.swc 1 4 0 -362.78 123.172 -3.953 R NULL NULL NULL
spines/spine_1796.swc 1 2 0 -362.78 123.172 -3.953 R NULL NULL NULL
spines/bouton_1797.swc 1 4 0 -362.78 122.885 -3.793 R NULL NULL NULL
spines/spine_1797.swc 1 2 0 -362.78 122.885 -3.793 R NULL NULL NULL
spines/bouton_1798.swc 1 4 0 -362.468 122.506 -3.854 R NULL NULL NULL
spines/spine_1798.swc 1 2 0 -362.468 122.506 -3.854 R NULL NULL NULL
spines/bouton_1799.swc 1 4 0 -362.333 122.569 -4.008 R NULL NULL NULL
spines/spine_1799.swc 1 2 0 -362.333 122.569 -4.008 R NULL NULL NULL
spines/bouton_1800.swc 1 4 0 -362.207 122.628 -4.15 R NULL NULL NULL
spines/spine_1800.swc 1 2 0 -362.207 122.628 -4.15 R NULL NULL NULL
spines/bouton_1801.swc 1 4 0 -362.075 122.69 -4.301 R NULL NULL NULL
spines/spine_1801.swc 1 2 0 -362.075 122.69 -4.301 R NULL NULL NULL
spines/bouton_1802.swc 1 4 0 -361.365 122.779 -4.971 R NULL NULL NULL
spines/spine_1802.swc 1 2 0 -361.365 122.779 -4.971 R NULL NULL NULL
spines/bouton_1803.swc 1 4 0 -361.048 122.674 -5.191 R NULL NULL NULL
spines/spine_1803.swc 1 2 0 -361.048 122.674 -5.191 R NULL NULL NULL
spines/bouton_1804.swc 1 4 0 -360.888 122.621 -5.301 R NULL NULL NULL
spines/spine_1804.swc 1 2 0 -360.888 122.621 -5.301 R NULL NULL NULL
spines/bouton_1805.swc 1 4 0 -360.779 122.585 -5.377 R NULL NULL NULL
spines/spine_1805.swc 1 2 0 -360.779 122.585 -5.377 R NULL NULL NULL
spines/bouton_1806.swc 1 4 0 -360.09 122.247 -5.782 R NULL NULL NULL
spines/spine_1806.swc 1 2 0 -360.09 122.247 -5.782 R NULL NULL NULL
spines/bouton_1807.swc 1 4 0 -360.043 122.213 -5.803 R NULL NULL NULL
spines/spine_1807.swc 1 2 0 -360.043 122.213 -5.803 R NULL NULL NULL
spines/bouton_1808.swc 1 4 0 -401.598 138.525 -11.977 R NULL NULL NULL
spines/spine_1808.swc 1 2 0 -401.598 138.525 -11.977 R NULL NULL NULL
spines/bouton_1809.swc 1 4 0 -400.602 138.358 -11.973 R NULL NULL NULL
spines/spine_1809.swc 1 2 0 -400.602 138.358 -11.973 R NULL NULL NULL
spines/bouton_1810.swc 1 4 0 -400.476 138.308 -11.976 R NULL NULL NULL
spines/spine_1810.swc 1 2 0 -400.476 138.308 -11.976 R NULL NULL NULL
spines/bouton_1811.swc 1 4 0 -398.96 137.786 -12.104 R NULL NULL NULL
spines/spine_1811.swc 1 2 0 -398.96 137.786 -12.104 R NULL NULL NULL
spines/bouton_1812.swc 1 4 0 -397.882 137.231 -12.187 R NULL NULL NULL
spines/spine_1812.swc 1 2 0 -397.882 137.231 -12.187 R NULL NULL NULL
spines/bouton_1813.swc 1 4 0 -397.812 137.167 -12.183 R NULL NULL NULL
spines/spine_1813.swc 1 2 0 -397.812 137.167 -12.183 R NULL NULL NULL
spines/bouton_1814.swc 1 4 0 -396.676 136.444 -12.266 R NULL NULL NULL
spines/spine_1814.swc 1 2 0 -396.676 136.444 -12.266 R NULL NULL NULL
spines/bouton_1815.swc 1 4 0 -396.397 136.349 -12.326 R NULL NULL NULL
spines/spine_1815.swc 1 2 0 -396.397 136.349 -12.326 R NULL NULL NULL
spines/bouton_1816.swc 1 4 0 -395.217 135.924 -12.461 R NULL NULL NULL
spines/spine_1816.swc 1 2 0 -395.217 135.924 -12.461 R NULL NULL NULL
spines/bouton_1817.swc 1 4 0 -394.718 135.723 -12.408 R NULL NULL NULL
spines/spine_1817.swc 1 2 0 -394.718 135.723 -12.408 R NULL NULL NULL
spines/bouton_1818.swc 1 4 0 -394.209 135.517 -12.353 R NULL NULL NULL
spines/spine_1818.swc 1 2 0 -394.209 135.517 -12.353 R NULL NULL NULL
spines/bouton_1819.swc 1 4 0 -394.201 135.514 -12.352 R NULL NULL NULL
spines/spine_1819.swc 1 2 0 -394.201 135.514 -12.352 R NULL NULL NULL
spines/bouton_1820.swc 1 4 0 -392.966 135.049 -12.411 R NULL NULL NULL
spines/spine_1820.swc 1 2 0 -392.966 135.049 -12.411 R NULL NULL NULL
spines/bouton_1821.swc 1 4 0 -339.167 13.197 -34.786 R NULL NULL NULL
spines/spine_1821.swc 1 2 0 -339.167 13.197 -34.786 R NULL NULL NULL
spines/bouton_1822.swc 1 4 0 -339.078 13.797 -34.903 R NULL NULL NULL
spines/spine_1822.swc 1 2 0 -339.078 13.797 -34.903 R NULL NULL NULL
spines/bouton_1823.swc 1 4 0 -339.057 13.933 -34.929 R NULL NULL NULL
spines/spine_1823.swc 1 2 0 -339.057 13.933 -34.929 R NULL NULL NULL
spines/bouton_1824.swc 1 4 0 -338.996 14.345 -35.009 R NULL NULL NULL
spines/spine_1824.swc 1 2 0 -338.996 14.345 -35.009 R NULL NULL NULL
spines/bouton_1825.swc 1 4 0 -338.92 15.482 -35.177 R NULL NULL NULL
spines/spine_1825.swc 1 2 0 -338.92 15.482 -35.177 R NULL NULL NULL
spines/bouton_1826.swc 1 4 0 -339.412 16.948 -35.341 R NULL NULL NULL
spines/spine_1826.swc 1 2 0 -339.412 16.948 -35.341 R NULL NULL NULL
spines/bouton_1827.swc 1 4 0 -339.891 18.305 -35.483 R NULL NULL NULL
spines/spine_1827.swc 1 2 0 -339.891 18.305 -35.483 R NULL NULL NULL
spines/bouton_1828.swc 1 4 0 -339.905 18.42 -35.485 R NULL NULL NULL
spines/spine_1828.swc 1 2 0 -339.905 18.42 -35.485 R NULL NULL NULL
spines/bouton_1829.swc 1 4 0 -339.976 19.041 -35.498 R NULL NULL NULL
spines/spine_1829.swc 1 2 0 -339.976 19.041 -35.498 R NULL NULL NULL
spines/bouton_1830.swc 1 4 0 -340.022 19.433 -35.507 R NULL NULL NULL
spines/spine_1830.swc 1 2 0 -340.022 19.433 -35.507 R NULL NULL NULL
spines/bouton_1831.swc 1 4 0 -340.053 19.702 -35.512 R NULL NULL NULL
spines/spine_1831.swc 1 2 0 -340.053 19.702 -35.512 R NULL NULL NULL
spines/bouton_1832.swc 1 4 0 -340.16 20.599 -35.519 R NULL NULL NULL
spines/spine_1832.swc 1 2 0 -340.16 20.599 -35.519 R NULL NULL NULL
spines/bouton_1833.swc 1 4 0 -340.353 21.861 -35.287 R NULL NULL NULL
spines/spine_1833.swc 1 2 0 -340.353 21.861 -35.287 R NULL NULL NULL
spines/bouton_1834.swc 1 4 0 -393.588 85.727 -37.531 R NULL NULL NULL
spines/spine_1834.swc 1 2 0 -393.588 85.727 -37.531 R NULL NULL NULL
spines/bouton_1835.swc 1 4 0 -392.116 85.369 -37.362 R NULL NULL NULL
spines/spine_1835.swc 1 2 0 -392.116 85.369 -37.362 R NULL NULL NULL
spines/bouton_1836.swc 1 4 0 -391.871 85.286 -37.295 R NULL NULL NULL
spines/spine_1836.swc 1 2 0 -391.871 85.286 -37.295 R NULL NULL NULL
spines/bouton_1837.swc 1 4 0 -391.628 85.203 -37.228 R NULL NULL NULL
spines/spine_1837.swc 1 2 0 -391.628 85.203 -37.228 R NULL NULL NULL
spines/bouton_1838.swc 1 4 0 -390.76 84.784 -36.915 R NULL NULL NULL
spines/spine_1838.swc 1 2 0 -390.76 84.784 -36.915 R NULL NULL NULL
spines/bouton_1839.swc 1 4 0 -390.382 84.513 -36.726 R NULL NULL NULL
spines/spine_1839.swc 1 2 0 -390.382 84.513 -36.726 R NULL NULL NULL
spines/bouton_1840.swc 1 4 0 -390.308 84.461 -36.689 R NULL NULL NULL
spines/spine_1840.swc 1 2 0 -390.308 84.461 -36.689 R NULL NULL NULL
spines/bouton_1841.swc 1 4 0 -389.692 83.972 -36.153 R NULL NULL NULL
spines/spine_1841.swc 1 2 0 -389.692 83.972 -36.153 R NULL NULL NULL
spines/bouton_1842.swc 1 4 0 -389.547 83.84 -35.942 R NULL NULL NULL
spines/spine_1842.swc 1 2 0 -389.547 83.84 -35.942 R NULL NULL NULL
spines/bouton_1843.swc 1 4 0 -389.331 83.642 -35.627 R NULL NULL NULL
spines/spine_1843.swc 1 2 0 -389.331 83.642 -35.627 R NULL NULL NULL
spines/bouton_1844.swc 1 4 0 -389.177 83.501 -35.403 R NULL NULL NULL
spines/spine_1844.swc 1 2 0 -389.177 83.501 -35.403 R NULL NULL NULL
spines/bouton_1845.swc 1 4 0 -388.909 83.256 -35.012 R NULL NULL NULL
spines/spine_1845.swc 1 2 0 -388.909 83.256 -35.012 R NULL NULL NULL
spines/bouton_1846.swc 1 4 0 -388.215 82.882 -34.314 R NULL NULL NULL
spines/spine_1846.swc 1 2 0 -388.215 82.882 -34.314 R NULL NULL NULL
spines/bouton_1847.swc 1 4 0 -387.792 82.755 -34.009 R NULL NULL NULL
spines/spine_1847.swc 1 2 0 -387.792 82.755 -34.009 R NULL NULL NULL
spines/bouton_1848.swc 1 4 0 -319.41 16.615 -33.012 R NULL NULL NULL
spines/spine_1848.swc 1 2 0 -319.41 16.615 -33.012 R NULL NULL NULL
spines/bouton_1849.swc 1 4 0 -319.648 16.859 -33.197 R NULL NULL NULL
spines/spine_1849.swc 1 2 0 -319.648 16.859 -33.197 R NULL NULL NULL
spines/bouton_1850.swc 1 4 0 -320.04 17.26 -33.5 R NULL NULL NULL
spines/spine_1850.swc 1 2 0 -320.04 17.26 -33.5 R NULL NULL NULL
spines/bouton_1851.swc 1 4 0 -320.563 17.894 -33.02 R NULL NULL NULL
spines/spine_1851.swc 1 2 0 -320.563 17.894 -33.02 R NULL NULL NULL
spines/bouton_1852.swc 1 4 0 -320.612 17.954 -32.975 R NULL NULL NULL
spines/spine_1852.swc 1 2 0 -320.612 17.954 -32.975 R NULL NULL NULL
spines/bouton_1853.swc 1 4 0 -320.905 18.309 -32.706 R NULL NULL NULL
spines/spine_1853.swc 1 2 0 -320.905 18.309 -32.706 R NULL NULL NULL
spines/bouton_1854.swc 1 4 0 -321.508 19.177 -32.394 R NULL NULL NULL
spines/spine_1854.swc 1 2 0 -321.508 19.177 -32.394 R NULL NULL NULL
spines/bouton_1855.swc 1 4 0 -321.814 19.714 -32.411 R NULL NULL NULL
spines/spine_1855.swc 1 2 0 -321.814 19.714 -32.411 R NULL NULL NULL
spines/bouton_1856.swc 1 4 0 -321.907 19.877 -32.416 R NULL NULL NULL
spines/spine_1856.swc 1 2 0 -321.907 19.877 -32.416 R NULL NULL NULL
spines/bouton_1857.swc 1 4 0 -322.053 20.133 -32.424 R NULL NULL NULL
spines/spine_1857.swc 1 2 0 -322.053 20.133 -32.424 R NULL NULL NULL
spines/bouton_1858.swc 1 4 0 -322.33 20.62 -32.44 R NULL NULL NULL
spines/spine_1858.swc 1 2 0 -322.33 20.62 -32.44 R NULL NULL NULL
spines/bouton_1859.swc 1 4 0 -322.73 23.081 -32.387 R NULL NULL NULL
spines/spine_1859.swc 1 2 0 -322.73 23.081 -32.387 R NULL NULL NULL
spines/bouton_1860.swc 1 4 0 -322.764 23.249 -32.373 R NULL NULL NULL
spines/spine_1860.swc 1 2 0 -322.764 23.249 -32.373 R NULL NULL NULL
spines/bouton_1861.swc 1 4 0 -322.856 23.707 -32.335 R NULL NULL NULL
spines/spine_1861.swc 1 2 0 -322.856 23.707 -32.335 R NULL NULL NULL
spines/bouton_1862.swc 1 4 0 -322.984 24.343 -32.282 R NULL NULL NULL
spines/spine_1862.swc 1 2 0 -322.984 24.343 -32.282 R NULL NULL NULL
spines/bouton_1863.swc 1 4 0 -323.052 24.681 -32.254 R NULL NULL NULL
spines/spine_1863.swc 1 2 0 -323.052 24.681 -32.254 R NULL NULL NULL
spines/bouton_1864.swc 1 4 0 -390.926 98.123 -33.52 R NULL NULL NULL
spines/spine_1864.swc 1 2 0 -390.926 98.123 -33.52 R NULL NULL NULL
spines/bouton_1865.swc 1 4 0 -389.551 98.434 -33.677 R NULL NULL NULL
spines/spine_1865.swc 1 2 0 -389.551 98.434 -33.677 R NULL NULL NULL
spines/bouton_1866.swc 1 4 0 -388.26 98.319 -34.0 R NULL NULL NULL
spines/spine_1866.swc 1 2 0 -388.26 98.319 -34.0 R NULL NULL NULL
spines/bouton_1867.swc 1 4 0 -388.134 98.294 -34.0 R NULL NULL NULL
spines/spine_1867.swc 1 2 0 -388.134 98.294 -34.0 R NULL NULL NULL
spines/bouton_1868.swc 1 4 0 -386.33 97.999 -34.461 R NULL NULL NULL
spines/spine_1868.swc 1 2 0 -386.33 97.999 -34.461 R NULL NULL NULL
spines/bouton_1869.swc 1 4 0 -384.575 98.108 -35.122 R NULL NULL NULL
spines/spine_1869.swc 1 2 0 -384.575 98.108 -35.122 R NULL NULL NULL
spines/bouton_1870.swc 1 4 0 -384.388 98.079 -35.173 R NULL NULL NULL
spines/spine_1870.swc 1 2 0 -384.388 98.079 -35.173 R NULL NULL NULL
spines/bouton_1871.swc 1 4 0 -383.853 97.998 -35.322 R NULL NULL NULL
spines/spine_1871.swc 1 2 0 -383.853 97.998 -35.322 R NULL NULL NULL
spines/bouton_1872.swc 1 4 0 -382.915 97.813 -35.391 R NULL NULL NULL
spines/spine_1872.swc 1 2 0 -382.915 97.813 -35.391 R NULL NULL NULL
spines/bouton_1873.swc 1 4 0 -382.56 97.709 -35.26 R NULL NULL NULL
spines/spine_1873.swc 1 2 0 -382.56 97.709 -35.26 R NULL NULL NULL
spines/bouton_1874.swc 1 4 0 -382.381 97.656 -35.194 R NULL NULL NULL
spines/spine_1874.swc 1 2 0 -382.381 97.656 -35.194 R NULL NULL NULL
spines/bouton_1875.swc 1 4 0 -381.896 97.514 -35.015 R NULL NULL NULL
spines/spine_1875.swc 1 2 0 -381.896 97.514 -35.015 R NULL NULL NULL
spines/bouton_1876.swc 1 4 0 -380.926 97.416 -34.893 R NULL NULL NULL
spines/spine_1876.swc 1 2 0 -380.926 97.416 -34.893 R NULL NULL NULL
spines/bouton_1877.swc 1 4 0 -380.545 97.408 -34.883 R NULL NULL NULL
spines/spine_1877.swc 1 2 0 -380.545 97.408 -34.883 R NULL NULL NULL
spines/bouton_1878.swc 1 4 0 -380.29 97.402 -34.877 R NULL NULL NULL
spines/spine_1878.swc 1 2 0 -380.29 97.402 -34.877 R NULL NULL NULL
spines/bouton_1879.swc 1 4 0 -380.018 97.397 -34.87 R NULL NULL NULL
spines/spine_1879.swc 1 2 0 -380.018 97.397 -34.87 R NULL NULL NULL
spines/bouton_1880.swc 1 4 0 -378.848 97.371 -34.725 R NULL NULL NULL
spines/spine_1880.swc 1 2 0 -378.848 97.371 -34.725 R NULL NULL NULL
spines/bouton_1881.swc 1 4 0 -378.74 97.369 -34.688 R NULL NULL NULL
spines/spine_1881.swc 1 2 0 -378.74 97.369 -34.688 R NULL NULL NULL
spines/bouton_1882.swc 1 4 0 -378.184 97.355 -34.496 R NULL NULL NULL
spines/spine_1882.swc 1 2 0 -378.184 97.355 -34.496 R NULL NULL NULL
spines/bouton_1883.swc 1 4 0 -378.113 97.353 -34.471 R NULL NULL NULL
spines/spine_1883.swc 1 2 0 -378.113 97.353 -34.471 R NULL NULL NULL
spines/bouton_1884.swc 1 4 0 -377.108 97.437 -34.411 R NULL NULL NULL
spines/spine_1884.swc 1 2 0 -377.108 97.437 -34.411 R NULL NULL NULL
spines/bouton_1885.swc 1 4 0 -375.934 97.637 -34.629 R NULL NULL NULL
spines/spine_1885.swc 1 2 0 -375.934 97.637 -34.629 R NULL NULL NULL
spines/bouton_1886.swc 1 4 0 -374.612 97.828 -34.758 R NULL NULL NULL
spines/spine_1886.swc 1 2 0 -374.612 97.828 -34.758 R NULL NULL NULL
spines/bouton_1887.swc 1 4 0 -374.413 97.862 -34.787 R NULL NULL NULL
spines/spine_1887.swc 1 2 0 -374.413 97.862 -34.787 R NULL NULL NULL
spines/bouton_1888.swc 1 4 0 -373.996 97.933 -34.848 R NULL NULL NULL
spines/spine_1888.swc 1 2 0 -373.996 97.933 -34.848 R NULL NULL NULL
spines/bouton_1889.swc 1 4 0 -373.85 97.958 -34.87 R NULL NULL NULL
spines/spine_1889.swc 1 2 0 -373.85 97.958 -34.87 R NULL NULL NULL
spines/bouton_1890.swc 1 4 0 -373.607 98.0 -34.905 R NULL NULL NULL
spines/spine_1890.swc 1 2 0 -373.607 98.0 -34.905 R NULL NULL NULL
spines/bouton_1891.swc 1 4 0 -372.485 98.206 -34.917 R NULL NULL NULL
spines/spine_1891.swc 1 2 0 -372.485 98.206 -34.917 R NULL NULL NULL
spines/bouton_1892.swc 1 4 0 -372.157 98.272 -34.86 R NULL NULL NULL
spines/spine_1892.swc 1 2 0 -372.157 98.272 -34.86 R NULL NULL NULL
spines/bouton_1893.swc 1 4 0 -289.495 64.411 -60.329 R NULL NULL NULL
spines/spine_1893.swc 1 2 0 -289.495 64.411 -60.329 R NULL NULL NULL
spines/bouton_1894.swc 1 4 0 -289.85 64.308 -60.165 R NULL NULL NULL
spines/spine_1894.swc 1 2 0 -289.85 64.308 -60.165 R NULL NULL NULL
spines/bouton_1895.swc 1 4 0 -290.819 63.821 -59.709 R NULL NULL NULL
spines/spine_1895.swc 1 2 0 -290.819 63.821 -59.709 R NULL NULL NULL
spines/bouton_1896.swc 1 4 0 -291.165 63.475 -59.541 R NULL NULL NULL
spines/spine_1896.swc 1 2 0 -291.165 63.475 -59.541 R NULL NULL NULL
spines/bouton_1897.swc 1 4 0 -292.097 62.119 -59.109 R NULL NULL NULL
spines/spine_1897.swc 1 2 0 -292.097 62.119 -59.109 R NULL NULL NULL
spines/bouton_1898.swc 1 4 0 -293.053 60.907 -58.759 R NULL NULL NULL
spines/spine_1898.swc 1 2 0 -293.053 60.907 -58.759 R NULL NULL NULL
spines/bouton_1899.swc 1 4 0 -293.173 60.787 -58.717 R NULL NULL NULL
spines/spine_1899.swc 1 2 0 -293.173 60.787 -58.717 R NULL NULL NULL
spines/bouton_1900.swc 1 4 0 -293.948 60.125 -58.435 R NULL NULL NULL
spines/spine_1900.swc 1 2 0 -293.948 60.125 -58.435 R NULL NULL NULL
spines/bouton_1901.swc 1 4 0 -294.361 59.873 -58.271 R NULL NULL NULL
spines/spine_1901.swc 1 2 0 -294.361 59.873 -58.271 R NULL NULL NULL
spines/bouton_1902.swc 1 4 0 -295.469 59.309 -58.02 R NULL NULL NULL
spines/spine_1902.swc 1 2 0 -295.469 59.309 -58.02 R NULL NULL NULL
spines/bouton_1903.swc 1 4 0 -296.636 58.857 -58.033 R NULL NULL NULL
spines/spine_1903.swc 1 2 0 -296.636 58.857 -58.033 R NULL NULL NULL
spines/bouton_1904.swc 1 4 0 -359.085 121.577 -6.096 R NULL NULL NULL
spines/spine_1904.swc 1 2 0 -359.085 121.577 -6.096 R NULL NULL NULL
spines/bouton_1905.swc 1 4 0 -358.83 121.435 -6.115 R NULL NULL NULL
spines/spine_1905.swc 1 2 0 -358.83 121.435 -6.115 R NULL NULL NULL
spines/bouton_1906.swc 1 4 0 -358.693 121.358 -6.125 R NULL NULL NULL
spines/spine_1906.swc 1 2 0 -358.693 121.358 -6.125 R NULL NULL NULL
spines/bouton_1907.swc 1 4 0 -358.428 121.21 -6.145 R NULL NULL NULL
spines/spine_1907.swc 1 2 0 -358.428 121.21 -6.145 R NULL NULL NULL
spines/bouton_1908.swc 1 4 0 -358.113 121.034 -6.169 R NULL NULL NULL
spines/spine_1908.swc 1 2 0 -358.113 121.034 -6.169 R NULL NULL NULL
spines/bouton_1909.swc 1 4 0 -357.827 120.875 -6.19 R NULL NULL NULL
spines/spine_1909.swc 1 2 0 -357.827 120.875 -6.19 R NULL NULL NULL
spines/bouton_1910.swc 1 4 0 -356.123 119.533 -6.668 R NULL NULL NULL
spines/spine_1910.swc 1 2 0 -356.123 119.533 -6.668 R NULL NULL NULL
spines/bouton_1911.swc 1 4 0 -355.967 119.353 -6.714 R NULL NULL NULL
spines/spine_1911.swc 1 2 0 -355.967 119.353 -6.714 R NULL NULL NULL
spines/bouton_1912.swc 1 4 0 -355.823 119.187 -6.756 R NULL NULL NULL
spines/spine_1912.swc 1 2 0 -355.823 119.187 -6.756 R NULL NULL NULL
spines/bouton_1913.swc 1 4 0 -355.543 118.865 -6.839 R NULL NULL NULL
spines/spine_1913.swc 1 2 0 -355.543 118.865 -6.839 R NULL NULL NULL
spines/bouton_1914.swc 1 4 0 -354.553 118.324 -7.054 R NULL NULL NULL
spines/spine_1914.swc 1 2 0 -354.553 118.324 -7.054 R NULL NULL NULL
spines/bouton_1915.swc 1 4 0 -354.171 118.238 -7.121 R NULL NULL NULL
spines/spine_1915.swc 1 2 0 -354.171 118.238 -7.121 R NULL NULL NULL
spines/bouton_1916.swc 1 4 0 -353.015 117.972 -7.344 R NULL NULL NULL
spines/spine_1916.swc 1 2 0 -353.015 117.972 -7.344 R NULL NULL NULL
spines/bouton_1917.swc 1 4 0 -352.311 117.234 -7.509 R NULL NULL NULL
spines/spine_1917.swc 1 2 0 -352.311 117.234 -7.509 R NULL NULL NULL
spines/bouton_1918.swc 1 4 0 -352.245 117.032 -7.525 R NULL NULL NULL
spines/spine_1918.swc 1 2 0 -352.245 117.032 -7.525 R NULL NULL NULL
