#FILENAME LAYER MTYPE ETYPE XOFFSET YOFFSET ZOFFSET OFFSET_TYPE AXON_PAR BASAL_PAR APICAL_PAR
#neurons/neuron.swc 1 0 0 0.0 0.0 0.0 R NULL NULL NULL
#spines/bouton_0842.swc 1 4 0 -194.748 100.647 -18.716 R NULL NULL NULL
#spines/spine_0842.swc 1 2 0 -194.748 100.647 -18.716 R NULL NULL NULL
#spines/bouton_0843.swc 1 4 0 -194.527 100.743 -18.828 R NULL NULL NULL
#spines/spine_0843.swc 1 2 0 -194.527 100.743 -18.828 R NULL NULL NULL
#spines/bouton_0844.swc 1 4 0 -194.361 100.815 -18.912 R NULL NULL NULL
#spines/spine_0844.swc 1 2 0 -194.361 100.815 -18.912 R NULL NULL NULL
#spines/bouton_0845.swc 1 4 0 -193.537 101.202 -19.237 R NULL NULL NULL
#spines/spine_0845.swc 1 2 0 -193.537 101.202 -19.237 R NULL NULL NULL
#spines/bouton_0846.swc 1 4 0 -192.666 101.64 -19.399 R NULL NULL NULL
#spines/spine_0846.swc 1 2 0 -192.666 101.64 -19.399 R NULL NULL NULL
#spines/bouton_0847.swc 1 4 0 -192.372 101.78 -19.417 R NULL NULL NULL
#spines/spine_0847.swc 1 2 0 -192.372 101.78 -19.417 R NULL NULL NULL
#spines/bouton_0848.swc 1 4 0 -192.219 101.852 -19.427 R NULL NULL NULL
#spines/spine_0848.swc 1 2 0 -192.219 101.852 -19.427 R NULL NULL NULL
#spines/bouton_0849.swc 1 4 0 -191.922 101.994 -19.446 R NULL NULL NULL
#spines/spine_0849.swc 1 2 0 -191.922 101.994 -19.446 R NULL NULL NULL
#spines/bouton_0850.swc 1 4 0 -191.819 102.043 -19.453 R NULL NULL NULL
#spines/spine_0850.swc 1 2 0 -191.819 102.043 -19.453 R NULL NULL NULL
#spines/bouton_0851.swc 1 4 0 -191.617 102.139 -19.466 R NULL NULL NULL
#spines/spine_0851.swc 1 2 0 -191.617 102.139 -19.466 R NULL NULL NULL
#spines/bouton_0852.swc 1 4 0 -190.349 103.553 -19.928 R NULL NULL NULL
#spines/spine_0852.swc 1 2 0 -190.349 103.553 -19.928 R NULL NULL NULL
#spines/bouton_0853.swc 1 4 0 -190.323 103.697 -19.965 R NULL NULL NULL
#spines/spine_0853.swc 1 2 0 -190.323 103.697 -19.965 R NULL NULL NULL
#spines/bouton_0854.swc 1 4 0 -190.254 104.065 -20.058 R NULL NULL NULL
#spines/spine_0854.swc 1 2 0 -190.254 104.065 -20.058 R NULL NULL NULL
#spines/bouton_0855.swc 1 4 0 -190.219 104.256 -20.107 R NULL NULL NULL
#spines/spine_0855.swc 1 2 0 -190.219 104.256 -20.107 R NULL NULL NULL
#spines/bouton_0856.swc 1 4 0 -190.17 104.518 -20.173 R NULL NULL NULL
#spines/spine_0856.swc 1 2 0 -190.17 104.518 -20.173 R NULL NULL NULL
#spines/bouton_0857.swc 1 4 0 -242.73 134.685 -34.886 R NULL NULL NULL
#spines/spine_0857.swc 1 2 0 -242.73 134.685 -34.886 R NULL NULL NULL
#spines/bouton_0858.swc 1 4 0 -242.401 134.546 -34.826 R NULL NULL NULL
#spines/spine_0858.swc 1 2 0 -242.401 134.546 -34.826 R NULL NULL NULL
#spines/bouton_0859.swc 1 4 0 -241.883 134.326 -34.73 R NULL NULL NULL
#spines/spine_0859.swc 1 2 0 -241.883 134.326 -34.73 R NULL NULL NULL
#spines/bouton_0860.swc 1 4 0 -239.796 132.722 -34.37 R NULL NULL NULL
#spines/spine_0860.swc 1 2 0 -239.796 132.722 -34.37 R NULL NULL NULL
#spines/bouton_0861.swc 1 4 0 -239.58 132.42 -34.32 R NULL NULL NULL
#spines/spine_0861.swc 1 2 0 -239.58 132.42 -34.32 R NULL NULL NULL
#spines/bouton_0862.swc 1 4 0 -239.416 132.191 -34.282 R NULL NULL NULL
#spines/spine_0862.swc 1 2 0 -239.416 132.191 -34.282 R NULL NULL NULL
#spines/bouton_0863.swc 1 4 0 -239.272 131.989 -34.249 R NULL NULL NULL
#spines/spine_0863.swc 1 2 0 -239.272 131.989 -34.249 R NULL NULL NULL
#spines/bouton_0864.swc 1 4 0 -238.596 131.173 -34.078 R NULL NULL NULL
#spines/spine_0864.swc 1 2 0 -238.596 131.173 -34.078 R NULL NULL NULL
#spines/bouton_0865.swc 1 4 0 -238.265 130.839 -33.986 R NULL NULL NULL
#spines/spine_0865.swc 1 2 0 -238.265 130.839 -33.986 R NULL NULL NULL
#spines/bouton_0866.swc 1 4 0 -237.554 130.19 -33.806 R NULL NULL NULL
#spines/spine_0866.swc 1 2 0 -237.554 130.19 -33.806 R NULL NULL NULL
#spines/bouton_0867.swc 1 4 0 -236.764 129.612 -33.553 R NULL NULL NULL
#spines/spine_0867.swc 1 2 0 -236.764 129.612 -33.553 R NULL NULL NULL
#spines/bouton_0868.swc 1 4 0 -236.334 129.337 -33.358 R NULL NULL NULL
#spines/spine_0868.swc 1 2 0 -236.334 129.337 -33.358 R NULL NULL NULL
#spines/bouton_0869.swc 1 4 0 -235.989 129.117 -33.203 R NULL NULL NULL
#spines/spine_0869.swc 1 2 0 -235.989 129.117 -33.203 R NULL NULL NULL
#spines/bouton_0870.swc 1 4 0 -99.9 132.04 -30.0 R NULL NULL NULL
#spines/spine_0870.swc 1 2 0 -99.9 132.04 -30.0 R NULL NULL NULL
#spines/bouton_0871.swc 1 4 0 -100.399 131.76 -30.074 R NULL NULL NULL
#spines/spine_0871.swc 1 2 0 -100.399 131.76 -30.074 R NULL NULL NULL
#spines/bouton_0872.swc 1 4 0 -100.815 131.526 -30.136 R NULL NULL NULL
#spines/spine_0872.swc 1 2 0 -100.815 131.526 -30.136 R NULL NULL NULL
#spines/bouton_0873.swc 1 4 0 -101.792 130.952 -30.307 R NULL NULL NULL
#spines/spine_0873.swc 1 2 0 -101.792 130.952 -30.307 R NULL NULL NULL
#spines/bouton_0874.swc 1 4 0 -102.092 130.754 -30.382 R NULL NULL NULL
#spines/spine_0874.swc 1 2 0 -102.092 130.754 -30.382 R NULL NULL NULL
#spines/bouton_0875.swc 1 4 0 -103.112 130.167 -30.5 R NULL NULL NULL
#spines/spine_0875.swc 1 2 0 -103.112 130.167 -30.5 R NULL NULL NULL
#spines/bouton_0876.swc 1 4 0 -104.012 129.65 -30.5 R NULL NULL NULL
#spines/spine_0876.swc 1 2 0 -104.012 129.65 -30.5 R NULL NULL NULL
#spines/bouton_0877.swc 1 4 0 -104.498 129.328 -30.5 R NULL NULL NULL
#spines/spine_0877.swc 1 2 0 -104.498 129.328 -30.5 R NULL NULL NULL
#spines/bouton_0878.swc 1 4 0 -105.777 128.546 -30.4 R NULL NULL NULL
#spines/spine_0878.swc 1 2 0 -105.777 128.546 -30.4 R NULL NULL NULL
#spines/bouton_0879.swc 1 4 0 -106.067 128.39 -30.346 R NULL NULL NULL
#spines/spine_0879.swc 1 2 0 -106.067 128.39 -30.346 R NULL NULL NULL
#spines/bouton_0880.swc 1 4 0 -106.429 128.195 -30.277 R NULL NULL NULL
#spines/spine_0880.swc 1 2 0 -106.429 128.195 -30.277 R NULL NULL NULL
#spines/bouton_0881.swc 1 4 0 -200.504 28.593 -64.624 R NULL NULL NULL
#spines/spine_0881.swc 1 2 0 -200.504 28.593 -64.624 R NULL NULL NULL
#spines/bouton_0882.swc 1 4 0 -200.478 28.484 -64.518 R NULL NULL NULL
#spines/spine_0882.swc 1 2 0 -200.478 28.484 -64.518 R NULL NULL NULL
#spines/bouton_0883.swc 1 4 0 -200.401 28.161 -64.203 R NULL NULL NULL
#spines/spine_0883.swc 1 2 0 -200.401 28.161 -64.203 R NULL NULL NULL
#spines/bouton_0884.swc 1 4 0 -200.331 27.865 -63.914 R NULL NULL NULL
#spines/spine_0884.swc 1 2 0 -200.331 27.865 -63.914 R NULL NULL NULL
#spines/bouton_0885.swc 1 4 0 -200.154 26.828 -62.816 R NULL NULL NULL
#spines/spine_0885.swc 1 2 0 -200.154 26.828 -62.816 R NULL NULL NULL
#spines/bouton_0886.swc 1 4 0 -200.127 26.606 -62.569 R NULL NULL NULL
#spines/spine_0886.swc 1 2 0 -200.127 26.606 -62.569 R NULL NULL NULL
#spines/bouton_0887.swc 1 4 0 -200.114 26.501 -62.452 R NULL NULL NULL
#spines/spine_0887.swc 1 2 0 -200.114 26.501 -62.452 R NULL NULL NULL
#spines/bouton_0888.swc 1 4 0 -200.071 26.126 -61.751 R NULL NULL NULL
#spines/spine_0888.swc 1 2 0 -200.071 26.126 -61.751 R NULL NULL NULL
#spines/bouton_0889.swc 1 4 0 -200.099 26.259 -61.226 R NULL NULL NULL
#spines/spine_0889.swc 1 2 0 -200.099 26.259 -61.226 R NULL NULL NULL
#spines/bouton_0890.swc 1 4 0 -200.11 26.315 -61.008 R NULL NULL NULL
#spines/spine_0890.swc 1 2 0 -200.11 26.315 -61.008 R NULL NULL NULL
#spines/bouton_0891.swc 1 4 0 -200.12 26.363 -60.818 R NULL NULL NULL
#spines/spine_0891.swc 1 2 0 -200.12 26.363 -60.818 R NULL NULL NULL
#spines/bouton_0892.swc 1 4 0 -200.141 26.465 -60.417 R NULL NULL NULL
#spines/spine_0892.swc 1 2 0 -200.141 26.465 -60.417 R NULL NULL NULL
#spines/bouton_0893.swc 1 4 0 -200.172 26.616 -59.825 R NULL NULL NULL
#spines/spine_0893.swc 1 2 0 -200.172 26.616 -59.825 R NULL NULL NULL
#spines/bouton_0894.swc 1 4 0 -200.187 26.693 -59.519 R NULL NULL NULL
#spines/spine_0894.swc 1 2 0 -200.187 26.693 -59.519 R NULL NULL NULL
#spines/bouton_0895.swc 1 4 0 -200.21 26.802 -59.093 R NULL NULL NULL
#spines/spine_0895.swc 1 2 0 -200.21 26.802 -59.093 R NULL NULL NULL
#spines/bouton_0896.swc 1 4 0 -200.325 26.713 -58.844 R NULL NULL NULL
#spines/spine_0896.swc 1 2 0 -200.325 26.713 -58.844 R NULL NULL NULL
#spines/bouton_0897.swc 1 4 0 -200.396 26.516 -59.123 R NULL NULL NULL
#spines/spine_0897.swc 1 2 0 -200.396 26.516 -59.123 R NULL NULL NULL
#spines/bouton_0898.swc 1 4 0 -200.444 26.382 -59.312 R NULL NULL NULL
#spines/spine_0898.swc 1 2 0 -200.444 26.382 -59.312 R NULL NULL NULL
#spines/bouton_0899.swc 1 4 0 -200.534 26.132 -59.666 R NULL NULL NULL
#spines/spine_0899.swc 1 2 0 -200.534 26.132 -59.666 R NULL NULL NULL
#spines/bouton_0900.swc 1 4 0 -200.595 25.959 -59.909 R NULL NULL NULL
#spines/spine_0900.swc 1 2 0 -200.595 25.959 -59.909 R NULL NULL NULL
#spines/bouton_0901.swc 1 4 0 -127.526 -11.553 -10.814 R NULL NULL NULL
#spines/spine_0901.swc 1 2 0 -127.526 -11.553 -10.814 R NULL NULL NULL
#spines/bouton_0902.swc 1 4 0 -127.841 -11.276 -10.04 R NULL NULL NULL
#spines/spine_0902.swc 1 2 0 -127.841 -11.276 -10.04 R NULL NULL NULL
#spines/bouton_0903.swc 1 4 0 -128.073 -11.072 -9.471 R NULL NULL NULL
#spines/spine_0903.swc 1 2 0 -128.073 -11.072 -9.471 R NULL NULL NULL
#spines/bouton_0904.swc 1 4 0 -128.187 -10.972 -9.193 R NULL NULL NULL
#spines/spine_0904.swc 1 2 0 -128.187 -10.972 -9.193 R NULL NULL NULL
#spines/bouton_0905.swc 1 4 0 -128.882 -10.235 -8.374 R NULL NULL NULL
#spines/spine_0905.swc 1 2 0 -128.882 -10.235 -8.374 R NULL NULL NULL
#spines/bouton_0906.swc 1 4 0 -129.39 -9.608 -8.409 R NULL NULL NULL
#spines/spine_0906.swc 1 2 0 -129.39 -9.608 -8.409 R NULL NULL NULL
#spines/bouton_0907.swc 1 4 0 -129.714 -9.207 -8.431 R NULL NULL NULL
#spines/spine_0907.swc 1 2 0 -129.714 -9.207 -8.431 R NULL NULL NULL
#spines/bouton_0908.swc 1 4 0 -129.925 -8.947 -8.445 R NULL NULL NULL
#spines/spine_0908.swc 1 2 0 -129.925 -8.947 -8.445 R NULL NULL NULL
#spines/bouton_0909.swc 1 4 0 -130.113 -8.713 -8.458 R NULL NULL NULL
#spines/spine_0909.swc 1 2 0 -130.113 -8.713 -8.458 R NULL NULL NULL
#spines/bouton_0910.swc 1 4 0 -130.985 -7.797 -8.491 R NULL NULL NULL
#spines/spine_0910.swc 1 2 0 -130.985 -7.797 -8.491 R NULL NULL NULL
#spines/bouton_0911.swc 1 4 0 -131.898 -6.628 -8.768 R NULL NULL NULL
#spines/spine_0911.swc 1 2 0 -131.898 -6.628 -8.768 R NULL NULL NULL
#spines/bouton_0912.swc 1 4 0 -131.999 -6.461 -8.831 R NULL NULL NULL
#spines/spine_0912.swc 1 2 0 -131.999 -6.461 -8.831 R NULL NULL NULL
#spines/bouton_0913.swc 1 4 0 -211.715 156.981 -18.538 R NULL NULL NULL
#spines/spine_0913.swc 1 2 0 -211.715 156.981 -18.538 R NULL NULL NULL
#spines/bouton_0914.swc 1 4 0 -212.153 156.752 -18.774 R NULL NULL NULL
#spines/spine_0914.swc 1 2 0 -212.153 156.752 -18.774 R NULL NULL NULL
#spines/bouton_0915.swc 1 4 0 -212.518 156.561 -18.972 R NULL NULL NULL
#spines/spine_0915.swc 1 2 0 -212.518 156.561 -18.972 R NULL NULL NULL
#spines/bouton_0916.swc 1 4 0 -213.014 155.61 -19.37 R NULL NULL NULL
#spines/spine_0916.swc 1 2 0 -213.014 155.61 -19.37 R NULL NULL NULL
#spines/bouton_0917.swc 1 4 0 -213.311 152.977 -19.839 R NULL NULL NULL
#spines/spine_0917.swc 1 2 0 -213.311 152.977 -19.839 R NULL NULL NULL
#spines/bouton_0918.swc 1 4 0 -213.33 151.76 -20.0 R NULL NULL NULL
#spines/spine_0918.swc 1 2 0 -213.33 151.76 -20.0 R NULL NULL NULL
#spines/bouton_0919.swc 1 4 0 -213.33 151.733 -20.0 R NULL NULL NULL
#spines/spine_0919.swc 1 2 0 -213.33 151.733 -20.0 R NULL NULL NULL
#spines/bouton_0920.swc 1 4 0 -213.364 150.87 -20.127 R NULL NULL NULL
#spines/spine_0920.swc 1 2 0 -213.364 150.87 -20.127 R NULL NULL NULL
#spines/bouton_0921.swc 1 4 0 -213.459 150.4 -20.478 R NULL NULL NULL
#spines/spine_0921.swc 1 2 0 -213.459 150.4 -20.478 R NULL NULL NULL
#spines/bouton_0922.swc 1 4 0 -136.766 69.299 -33.82 R NULL NULL NULL
#spines/spine_0922.swc 1 2 0 -136.766 69.299 -33.82 R NULL NULL NULL
#spines/bouton_0923.swc 1 4 0 -136.842 69.327 -33.832 R NULL NULL NULL
#spines/spine_0923.swc 1 2 0 -136.842 69.327 -33.832 R NULL NULL NULL
#spines/bouton_0924.swc 1 4 0 -137.231 69.469 -33.894 R NULL NULL NULL
#spines/spine_0924.swc 1 2 0 -137.231 69.469 -33.894 R NULL NULL NULL
#spines/bouton_0925.swc 1 4 0 -137.39 69.527 -33.92 R NULL NULL NULL
#spines/spine_0925.swc 1 2 0 -137.39 69.527 -33.92 R NULL NULL NULL
#spines/bouton_0926.swc 1 4 0 -138.284 69.866 -34.147 R NULL NULL NULL
#spines/spine_0926.swc 1 2 0 -138.284 69.866 -34.147 R NULL NULL NULL
#spines/bouton_0927.swc 1 4 0 -138.487 69.946 -34.223 R NULL NULL NULL
#spines/spine_0927.swc 1 2 0 -138.487 69.946 -34.223 R NULL NULL NULL
#spines/bouton_0928.swc 1 4 0 -138.656 70.013 -34.286 R NULL NULL NULL
#spines/spine_0928.swc 1 2 0 -138.656 70.013 -34.286 R NULL NULL NULL
#spines/bouton_0929.swc 1 4 0 -139.677 70.413 -34.459 R NULL NULL NULL
#spines/spine_0929.swc 1 2 0 -139.677 70.413 -34.459 R NULL NULL NULL
#spines/bouton_0930.swc 1 4 0 -139.841 70.476 -34.444 R NULL NULL NULL
#spines/spine_0930.swc 1 2 0 -139.841 70.476 -34.444 R NULL NULL NULL
#spines/bouton_0931.swc 1 4 0 -139.976 70.528 -34.432 R NULL NULL NULL
#spines/spine_0931.swc 1 2 0 -139.976 70.528 -34.432 R NULL NULL NULL
#spines/bouton_0932.swc 1 4 0 -141.013 70.87 -34.295 R NULL NULL NULL
#spines/spine_0932.swc 1 2 0 -141.013 70.87 -34.295 R NULL NULL NULL
#spines/bouton_0933.swc 1 4 0 -141.225 70.903 -34.241 R NULL NULL NULL
#spines/spine_0933.swc 1 2 0 -141.225 70.903 -34.241 R NULL NULL NULL
#spines/bouton_0934.swc 1 4 0 -141.605 70.962 -34.144 R NULL NULL NULL
#spines/spine_0934.swc 1 2 0 -141.605 70.962 -34.144 R NULL NULL NULL
#spines/bouton_0935.swc 1 4 0 -141.615 70.963 -34.142 R NULL NULL NULL
#spines/spine_0935.swc 1 2 0 -141.615 70.963 -34.142 R NULL NULL NULL
#spines/bouton_0936.swc 1 4 0 -142.411 71.016 -33.904 R NULL NULL NULL
#spines/spine_0936.swc 1 2 0 -142.411 71.016 -33.904 R NULL NULL NULL
#spines/bouton_0937.swc 1 4 0 -142.6 70.99 -33.828 R NULL NULL NULL
#spines/spine_0937.swc 1 2 0 -142.6 70.99 -33.828 R NULL NULL NULL
#spines/bouton_0938.swc 1 4 0 -142.924 70.944 -33.698 R NULL NULL NULL
#spines/spine_0938.swc 1 2 0 -142.924 70.944 -33.698 R NULL NULL NULL
#spines/bouton_0939.swc 1 4 0 -143.052 70.926 -33.647 R NULL NULL NULL
#spines/spine_0939.swc 1 2 0 -143.052 70.926 -33.647 R NULL NULL NULL
#spines/bouton_0940.swc 1 4 0 -144.181 70.814 -33.444 R NULL NULL NULL
#spines/spine_0940.swc 1 2 0 -144.181 70.814 -33.444 R NULL NULL NULL
#spines/bouton_0941.swc 1 4 0 -145.025 70.771 -33.432 R NULL NULL NULL
#spines/spine_0941.swc 1 2 0 -145.025 70.771 -33.432 R NULL NULL NULL
#spines/bouton_0942.swc 1 4 0 -145.411 70.753 -33.291 R NULL NULL NULL
#spines/spine_0942.swc 1 2 0 -145.411 70.753 -33.291 R NULL NULL NULL
#spines/bouton_0943.swc 1 4 0 -145.513 70.749 -33.254 R NULL NULL NULL
#spines/spine_0943.swc 1 2 0 -145.513 70.749 -33.254 R NULL NULL NULL
#spines/bouton_0944.swc 1 4 0 -145.715 70.739 -33.18 R NULL NULL NULL
#spines/spine_0944.swc 1 2 0 -145.715 70.739 -33.18 R NULL NULL NULL
#spines/bouton_0945.swc 1 4 0 -191.024 40.412 -11.424 R NULL NULL NULL
#spines/spine_0945.swc 1 2 0 -191.024 40.412 -11.424 R NULL NULL NULL
#spines/bouton_0946.swc 1 4 0 -190.621 40.858 -11.67 R NULL NULL NULL
#spines/spine_0946.swc 1 2 0 -190.621 40.858 -11.67 R NULL NULL NULL
#spines/bouton_0947.swc 1 4 0 -190.522 40.967 -11.73 R NULL NULL NULL
#spines/spine_0947.swc 1 2 0 -190.522 40.967 -11.73 R NULL NULL NULL
#spines/bouton_0948.swc 1 4 0 -190.26 41.257 -11.89 R NULL NULL NULL
#spines/spine_0948.swc 1 2 0 -190.26 41.257 -11.89 R NULL NULL NULL
#spines/bouton_0949.swc 1 4 0 -190.072 41.465 -12.004 R NULL NULL NULL
#spines/spine_0949.swc 1 2 0 -190.072 41.465 -12.004 R NULL NULL NULL
#spines/bouton_0950.swc 1 4 0 -189.152 42.383 -12.589 R NULL NULL NULL
#spines/spine_0950.swc 1 2 0 -189.152 42.383 -12.589 R NULL NULL NULL
#spines/bouton_0951.swc 1 4 0 -189.012 42.505 -12.682 R NULL NULL NULL
#spines/spine_0951.swc 1 2 0 -189.012 42.505 -12.682 R NULL NULL NULL
#spines/bouton_0952.swc 1 4 0 -188.694 42.781 -12.894 R NULL NULL NULL
#spines/spine_0952.swc 1 2 0 -188.694 42.781 -12.894 R NULL NULL NULL
#spines/bouton_0953.swc 1 4 0 -188.623 42.843 -12.941 R NULL NULL NULL
#spines/spine_0953.swc 1 2 0 -188.623 42.843 -12.941 R NULL NULL NULL
#spines/bouton_0954.swc 1 4 0 -187.803 43.451 -13.374 R NULL NULL NULL
#spines/spine_0954.swc 1 2 0 -187.803 43.451 -13.374 R NULL NULL NULL
#spines/bouton_0955.swc 1 4 0 -187.62 43.56 -13.443 R NULL NULL NULL
#spines/spine_0955.swc 1 2 0 -187.62 43.56 -13.443 R NULL NULL NULL
#spines/bouton_0956.swc 1 4 0 -186.297 44.354 -13.536 R NULL NULL NULL
#spines/spine_0956.swc 1 2 0 -186.297 44.354 -13.536 R NULL NULL NULL
#spines/bouton_0957.swc 1 4 0 -185.957 44.56 -13.417 R NULL NULL NULL
#spines/spine_0957.swc 1 2 0 -185.957 44.56 -13.417 R NULL NULL NULL
#spines/bouton_0958.swc 1 4 0 -146.397 46.402 -36.171 R NULL NULL NULL
#spines/spine_0958.swc 1 2 0 -146.397 46.402 -36.171 R NULL NULL NULL
#spines/bouton_0959.swc 1 4 0 -146.483 46.616 -36.021 R NULL NULL NULL
#spines/spine_0959.swc 1 2 0 -146.483 46.616 -36.021 R NULL NULL NULL
#spines/bouton_0960.swc 1 4 0 -146.572 46.834 -35.867 R NULL NULL NULL
#spines/spine_0960.swc 1 2 0 -146.572 46.834 -35.867 R NULL NULL NULL
#spines/bouton_0961.swc 1 4 0 -146.68 47.099 -35.681 R NULL NULL NULL
#spines/spine_0961.swc 1 2 0 -146.68 47.099 -35.681 R NULL NULL NULL
#spines/bouton_0962.swc 1 4 0 -146.766 47.312 -35.531 R NULL NULL NULL
#spines/spine_0962.swc 1 2 0 -146.766 47.312 -35.531 R NULL NULL NULL
#spines/bouton_0963.swc 1 4 0 -146.942 47.744 -35.227 R NULL NULL NULL
#spines/spine_0963.swc 1 2 0 -146.942 47.744 -35.227 R NULL NULL NULL
#spines/bouton_0964.swc 1 4 0 -147.041 47.987 -35.056 R NULL NULL NULL
#spines/spine_0964.swc 1 2 0 -147.041 47.987 -35.056 R NULL NULL NULL
#spines/bouton_0965.swc 1 4 0 -147.124 48.192 -34.912 R NULL NULL NULL
#spines/spine_0965.swc 1 2 0 -147.124 48.192 -34.912 R NULL NULL NULL
#spines/bouton_0966.swc 1 4 0 -147.31 48.65 -34.59 R NULL NULL NULL
#spines/spine_0966.swc 1 2 0 -147.31 48.65 -34.59 R NULL NULL NULL
#spines/bouton_0967.swc 1 4 0 -147.863 49.314 -34.436 R NULL NULL NULL
#spines/spine_0967.swc 1 2 0 -147.863 49.314 -34.436 R NULL NULL NULL
#spines/bouton_0968.swc 1 4 0 -148.033 49.518 -34.389 R NULL NULL NULL
#spines/spine_0968.swc 1 2 0 -148.033 49.518 -34.389 R NULL NULL NULL
#spines/bouton_0969.swc 1 4 0 -148.751 50.534 -33.799 R NULL NULL NULL
#spines/spine_0969.swc 1 2 0 -148.751 50.534 -33.799 R NULL NULL NULL
#spines/bouton_0970.swc 1 4 0 -148.872 50.742 -33.604 R NULL NULL NULL
#spines/spine_0970.swc 1 2 0 -148.872 50.742 -33.604 R NULL NULL NULL
#spines/bouton_0971.swc 1 4 0 -148.951 50.879 -33.475 R NULL NULL NULL
#spines/spine_0971.swc 1 2 0 -148.951 50.879 -33.475 R NULL NULL NULL
#spines/bouton_0972.swc 1 4 0 -149.584 51.904 -32.982 R NULL NULL NULL
#spines/spine_0972.swc 1 2 0 -149.584 51.904 -32.982 R NULL NULL NULL
#spines/bouton_0973.swc 1 4 0 -149.788 52.212 -32.996 R NULL NULL NULL
#spines/spine_0973.swc 1 2 0 -149.788 52.212 -32.996 R NULL NULL NULL
#spines/bouton_0974.swc 1 4 0 -149.899 52.379 -33.003 R NULL NULL NULL
#spines/spine_0974.swc 1 2 0 -149.899 52.379 -33.003 R NULL NULL NULL
#spines/bouton_0975.swc 1 4 0 -150.444 53.212 -32.816 R NULL NULL NULL
#spines/spine_0975.swc 1 2 0 -150.444 53.212 -32.816 R NULL NULL NULL
#spines/bouton_0976.swc 1 4 0 -240.629 -5.162 -20.144 R NULL NULL NULL
#spines/spine_0976.swc 1 2 0 -240.629 -5.162 -20.144 R NULL NULL NULL
#spines/bouton_0977.swc 1 4 0 -240.423 -4.833 -20.2 R NULL NULL NULL
#spines/spine_0977.swc 1 2 0 -240.423 -4.833 -20.2 R NULL NULL NULL
#spines/bouton_0978.swc 1 4 0 -239.328 -3.699 -20.215 R NULL NULL NULL
#spines/spine_0978.swc 1 2 0 -239.328 -3.699 -20.215 R NULL NULL NULL
#spines/bouton_0979.swc 1 4 0 -239.046 -3.499 -20.176 R NULL NULL NULL
#spines/spine_0979.swc 1 2 0 -239.046 -3.499 -20.176 R NULL NULL NULL
#spines/bouton_0980.swc 1 4 0 -238.835 -3.35 -20.147 R NULL NULL NULL
#spines/spine_0980.swc 1 2 0 -238.835 -3.35 -20.147 R NULL NULL NULL
#spines/bouton_0981.swc 1 4 0 -237.332 -2.347 -20.023 R NULL NULL NULL
#spines/spine_0981.swc 1 2 0 -237.332 -2.347 -20.023 R NULL NULL NULL
#spines/bouton_0982.swc 1 4 0 -237.042 -2.167 -20.016 R NULL NULL NULL
#spines/spine_0982.swc 1 2 0 -237.042 -2.167 -20.016 R NULL NULL NULL
#spines/bouton_0983.swc 1 4 0 -235.915 -1.412 -19.88 R NULL NULL NULL
#spines/spine_0983.swc 1 2 0 -235.915 -1.412 -19.88 R NULL NULL NULL
#spines/bouton_0984.swc 1 4 0 -235.584 -1.164 -19.787 R NULL NULL NULL
#spines/spine_0984.swc 1 2 0 -235.584 -1.164 -19.787 R NULL NULL NULL
#spines/bouton_0985.swc 1 4 0 -234.755 -0.353 -19.362 R NULL NULL NULL
#spines/spine_0985.swc 1 2 0 -234.755 -0.353 -19.362 R NULL NULL NULL
#spines/bouton_0986.swc 1 4 0 -234.588 -0.091 -19.178 R NULL NULL NULL
#spines/spine_0986.swc 1 2 0 -234.588 -0.091 -19.178 R NULL NULL NULL
#spines/bouton_0987.swc 1 4 0 -234.362 0.262 -18.929 R NULL NULL NULL
#spines/spine_0987.swc 1 2 0 -234.362 0.262 -18.929 R NULL NULL NULL
#spines/bouton_0988.swc 1 4 0 -234.186 0.537 -18.736 R NULL NULL NULL
#spines/spine_0988.swc 1 2 0 -234.186 0.537 -18.736 R NULL NULL NULL
#spines/bouton_0989.swc 1 4 0 -233.997 0.832 -18.528 R NULL NULL NULL
#spines/spine_0989.swc 1 2 0 -233.997 0.832 -18.528 R NULL NULL NULL
#spines/bouton_0990.swc 1 4 0 -174.249 130.909 -10.96 R NULL NULL NULL
#spines/spine_0990.swc 1 2 0 -174.249 130.909 -10.96 R NULL NULL NULL
#spines/bouton_0991.swc 1 4 0 -174.445 130.465 -11.149 R NULL NULL NULL
#spines/spine_0991.swc 1 2 0 -174.445 130.465 -11.149 R NULL NULL NULL
#spines/bouton_0992.swc 1 4 0 -174.906 129.41 -11.685 R NULL NULL NULL
#spines/spine_0992.swc 1 2 0 -174.906 129.41 -11.685 R NULL NULL NULL
#spines/bouton_0993.swc 1 4 0 -175.07 129.016 -12.001 R NULL NULL NULL
#spines/spine_0993.swc 1 2 0 -175.07 129.016 -12.001 R NULL NULL NULL
#spines/bouton_0994.swc 1 4 0 -175.194 128.718 -12.24 R NULL NULL NULL
#spines/spine_0994.swc 1 2 0 -175.194 128.718 -12.24 R NULL NULL NULL
#spines/bouton_0995.swc 1 4 0 -175.14 127.54 -12.86 R NULL NULL NULL
#spines/spine_0995.swc 1 2 0 -175.14 127.54 -12.86 R NULL NULL NULL
#spines/bouton_0996.swc 1 4 0 -174.991 126.94 -12.97 R NULL NULL NULL
#spines/spine_0996.swc 1 2 0 -174.991 126.94 -12.97 R NULL NULL NULL
#spines/bouton_0997.swc 1 4 0 -174.863 126.427 -13.065 R NULL NULL NULL
