#FILENAME                LAYER  MTYPE  ETYPE  XOFFSET  YOFFSET  ZOFFSET  OFFSET_TYPE  AXON_PAR  BASAL_PAR  APICAL_PAR
spines/bouton_2075.swc 1 4 0 205.635 -270.052 -320.525 R NULL NULL NULL
spines/spine_2075.swc 1 2 0 205.635 -270.052 -320.525 R NULL NULL NULL
spines/bouton_2076.swc 1 4 0 204.32 -267.891 -318.839 R NULL NULL NULL
spines/spine_2076.swc 1 2 0 204.32 -267.891 -318.839 R NULL NULL NULL
spines/bouton_2077.swc 1 4 0 204.194 -267.683 -318.677 R NULL NULL NULL
spines/spine_2077.swc 1 2 0 204.194 -267.683 -318.677 R NULL NULL NULL
spines/bouton_2078.swc 1 4 0 202.899 -265.554 -317.016 R NULL NULL NULL
spines/spine_2078.swc 1 2 0 202.899 -265.554 -317.016 R NULL NULL NULL
spines/bouton_2079.swc 1 4 0 202.468 -264.845 -316.463 R NULL NULL NULL
spines/spine_2079.swc 1 2 0 202.468 -264.845 -316.463 R NULL NULL NULL
spines/bouton_2080.swc 1 4 0 201.74 -263.648 -315.53 R NULL NULL NULL
spines/spine_2080.swc 1 2 0 201.74 -263.648 -315.53 R NULL NULL NULL
spines/bouton_2081.swc 1 4 0 201.541 -263.322 -315.275 R NULL NULL NULL
spines/spine_2081.swc 1 2 0 201.541 -263.322 -315.275 R NULL NULL NULL
spines/bouton_2082.swc 1 4 0 200.945 -262.342 -314.511 R NULL NULL NULL
spines/spine_2082.swc 1 2 0 200.945 -262.342 -314.511 R NULL NULL NULL
spines/bouton_2083.swc 1 4 0 200.638 -261.837 -314.117 R NULL NULL NULL
spines/spine_2083.swc 1 2 0 200.638 -261.837 -314.117 R NULL NULL NULL
spines/bouton_2084.swc 1 4 0 199.808 -259.999 -312.172 R NULL NULL NULL
spines/spine_2084.swc 1 2 0 199.808 -259.999 -312.172 R NULL NULL NULL
spines/bouton_2085.swc 1 4 0 199.305 -258.885 -310.993 R NULL NULL NULL
spines/spine_2085.swc 1 2 0 199.305 -258.885 -310.993 R NULL NULL NULL
spines/bouton_2086.swc 1 4 0 199.009 -258.23 -310.3 R NULL NULL NULL
spines/spine_2086.swc 1 2 0 199.009 -258.23 -310.3 R NULL NULL NULL
spines/bouton_2087.swc 1 4 0 198.632 -257.395 -309.416 R NULL NULL NULL
spines/spine_2087.swc 1 2 0 198.632 -257.395 -309.416 R NULL NULL NULL
spines/bouton_2088.swc 1 4 0 198.29 -256.635 -308.613 R NULL NULL NULL
spines/spine_2088.swc 1 2 0 198.29 -256.635 -308.613 R NULL NULL NULL
spines/bouton_2089.swc 1 4 0 197.745 -255.43 -307.337 R NULL NULL NULL
spines/spine_2089.swc 1 2 0 197.745 -255.43 -307.337 R NULL NULL NULL
spines/bouton_2090.swc 1 4 0 197.216 -254.257 -306.096 R NULL NULL NULL
spines/spine_2090.swc 1 2 0 197.216 -254.257 -306.096 R NULL NULL NULL
spines/bouton_2091.swc 1 4 0 196.156 -253.212 -304.393 R NULL NULL NULL
spines/spine_2091.swc 1 2 0 196.156 -253.212 -304.393 R NULL NULL NULL
spines/bouton_2092.swc 1 4 0 195.918 -252.977 -304.01 R NULL NULL NULL
spines/spine_2092.swc 1 2 0 195.918 -252.977 -304.01 R NULL NULL NULL
spines/bouton_2093.swc 1 4 0 194.748 -251.822 -302.129 R NULL NULL NULL
spines/spine_2093.swc 1 2 0 194.748 -251.822 -302.129 R NULL NULL NULL
spines/bouton_2094.swc 1 4 0 194.24 -251.32 -301.313 R NULL NULL NULL
spines/spine_2094.swc 1 2 0 194.24 -251.32 -301.313 R NULL NULL NULL
spines/bouton_2095.swc 1 4 0 193.44 -250.531 -300.026 R NULL NULL NULL
spines/spine_2095.swc 1 2 0 193.44 -250.531 -300.026 R NULL NULL NULL
spines/bouton_2096.swc 1 4 0 192.776 -249.876 -298.959 R NULL NULL NULL
spines/spine_2096.swc 1 2 0 192.776 -249.876 -298.959 R NULL NULL NULL
spines/bouton_2097.swc 1 4 0 191.805 -248.917 -297.397 R NULL NULL NULL
spines/spine_2097.swc 1 2 0 191.805 -248.917 -297.397 R NULL NULL NULL
spines/bouton_2098.swc 1 4 0 190.603 -247.474 -295.963 R NULL NULL NULL
spines/spine_2098.swc 1 2 0 190.603 -247.474 -295.963 R NULL NULL NULL
spines/bouton_2099.swc 1 4 0 189.785 -246.492 -294.989 R NULL NULL NULL
spines/spine_2099.swc 1 2 0 189.785 -246.492 -294.989 R NULL NULL NULL
spines/bouton_2100.swc 1 4 0 189.515 -246.168 -294.667 R NULL NULL NULL
spines/spine_2100.swc 1 2 0 189.515 -246.168 -294.667 R NULL NULL NULL
spines/bouton_2101.swc 1 4 0 188.435 -244.871 -293.379 R NULL NULL NULL
spines/spine_2101.swc 1 2 0 188.435 -244.871 -293.379 R NULL NULL NULL
spines/bouton_2102.swc 1 4 0 187.904 -244.234 -292.746 R NULL NULL NULL
spines/spine_2102.swc 1 2 0 187.904 -244.234 -292.746 R NULL NULL NULL
spines/bouton_2103.swc 1 4 0 186.899 -243.028 -291.548 R NULL NULL NULL
spines/spine_2103.swc 1 2 0 186.899 -243.028 -291.548 R NULL NULL NULL
spines/bouton_2104.swc 1 4 0 186.351 -242.37 -290.894 R NULL NULL NULL
spines/spine_2104.swc 1 2 0 186.351 -242.37 -290.894 R NULL NULL NULL
spines/bouton_2105.swc 1 4 0 185.927 -241.861 -290.389 R NULL NULL NULL
spines/spine_2105.swc 1 2 0 185.927 -241.861 -290.389 R NULL NULL NULL
spines/bouton_2106.swc 1 4 0 185.594 -241.472 -289.721 R NULL NULL NULL
spines/spine_2106.swc 1 2 0 185.594 -241.472 -289.721 R NULL NULL NULL
spines/bouton_2107.swc 1 4 0 184.88 -240.636 -288.287 R NULL NULL NULL
spines/spine_2107.swc 1 2 0 184.88 -240.636 -288.287 R NULL NULL NULL
spines/bouton_2108.swc 1 4 0 184.564 -240.266 -287.653 R NULL NULL NULL
spines/spine_2108.swc 1 2 0 184.564 -240.266 -287.653 R NULL NULL NULL
spines/bouton_2109.swc 1 4 0 184.148 -239.779 -286.818 R NULL NULL NULL
spines/spine_2109.swc 1 2 0 184.148 -239.779 -286.818 R NULL NULL NULL
spines/bouton_2110.swc 1 4 0 183.674 -239.225 -285.867 R NULL NULL NULL
spines/spine_2110.swc 1 2 0 183.674 -239.225 -285.867 R NULL NULL NULL
spines/bouton_2111.swc 1 4 0 183.135 -238.594 -284.785 R NULL NULL NULL
spines/spine_2111.swc 1 2 0 183.135 -238.594 -284.785 R NULL NULL NULL
spines/bouton_2112.swc 1 4 0 182.507 -237.859 -283.526 R NULL NULL NULL
spines/spine_2112.swc 1 2 0 182.507 -237.859 -283.526 R NULL NULL NULL
spines/bouton_2113.swc 1 4 0 182.0 -237.266 -282.508 R NULL NULL NULL
spines/spine_2113.swc 1 2 0 182.0 -237.266 -282.508 R NULL NULL NULL
spines/bouton_2114.swc 1 4 0 181.567 -236.76 -281.64 R NULL NULL NULL
spines/spine_2114.swc 1 2 0 181.567 -236.76 -281.64 R NULL NULL NULL
spines/bouton_2115.swc 1 4 0 180.747 -236.171 -279.592 R NULL NULL NULL
spines/spine_2115.swc 1 2 0 180.747 -236.171 -279.592 R NULL NULL NULL
spines/bouton_2116.swc 1 4 0 180.23 -235.88 -278.215 R NULL NULL NULL
spines/spine_2116.swc 1 2 0 180.23 -235.88 -278.215 R NULL NULL NULL
spines/bouton_2117.swc 1 4 0 179.808 -235.642 -277.092 R NULL NULL NULL
spines/spine_2117.swc 1 2 0 179.808 -235.642 -277.092 R NULL NULL NULL
spines/bouton_2118.swc 1 4 0 179.415 -235.421 -276.046 R NULL NULL NULL
spines/spine_2118.swc 1 2 0 179.415 -235.421 -276.046 R NULL NULL NULL
spines/bouton_2119.swc 1 4 0 178.751 -235.046 -274.279 R NULL NULL NULL
spines/spine_2119.swc 1 2 0 178.751 -235.046 -274.279 R NULL NULL NULL
spines/bouton_2120.swc 1 4 0 178.531 -234.922 -273.692 R NULL NULL NULL
spines/spine_2120.swc 1 2 0 178.531 -234.922 -273.692 R NULL NULL NULL
spines/bouton_2121.swc 1 4 0 178.195 -234.733 -272.798 R NULL NULL NULL
spines/spine_2121.swc 1 2 0 178.195 -234.733 -272.798 R NULL NULL NULL
spines/bouton_2122.swc 1 4 0 177.773 -234.495 -271.675 R NULL NULL NULL
spines/spine_2122.swc 1 2 0 177.773 -234.495 -271.675 R NULL NULL NULL
spines/bouton_2123.swc 1 4 0 176.505 -233.814 -268.984 R NULL NULL NULL
spines/spine_2123.swc 1 2 0 176.505 -233.814 -268.984 R NULL NULL NULL
spines/bouton_2124.swc 1 4 0 175.767 -233.426 -267.599 R NULL NULL NULL
spines/spine_2124.swc 1 2 0 175.767 -233.426 -267.599 R NULL NULL NULL
spines/bouton_2125.swc 1 4 0 174.855 -232.947 -265.889 R NULL NULL NULL
spines/spine_2125.swc 1 2 0 174.855 -232.947 -265.889 R NULL NULL NULL
spines/bouton_2126.swc 1 4 0 174.212 -232.61 -264.683 R NULL NULL NULL
spines/spine_2126.swc 1 2 0 174.212 -232.61 -264.683 R NULL NULL NULL
spines/bouton_2127.swc 1 4 0 173.449 -232.21 -263.253 R NULL NULL NULL
spines/spine_2127.swc 1 2 0 173.449 -232.21 -263.253 R NULL NULL NULL
spines/bouton_2128.swc 1 4 0 172.864 -231.903 -262.157 R NULL NULL NULL
spines/spine_2128.swc 1 2 0 172.864 -231.903 -262.157 R NULL NULL NULL
spines/bouton_2129.swc 1 4 0 172.589 -231.758 -261.641 R NULL NULL NULL
spines/spine_2129.swc 1 2 0 172.589 -231.758 -261.641 R NULL NULL NULL
spines/bouton_2130.swc 1 4 0 172.101 -231.502 -260.725 R NULL NULL NULL
spines/spine_2130.swc 1 2 0 172.101 -231.502 -260.725 R NULL NULL NULL
spines/bouton_2131.swc 1 4 0 169.786 -230.253 -258.898 R NULL NULL NULL
spines/spine_2131.swc 1 2 0 169.786 -230.253 -258.898 R NULL NULL NULL
spines/bouton_2132.swc 1 4 0 169.302 -229.992 -258.517 R NULL NULL NULL
spines/spine_2132.swc 1 2 0 169.302 -229.992 -258.517 R NULL NULL NULL
spines/bouton_2133.swc 1 4 0 168.848 -229.747 -258.158 R NULL NULL NULL
spines/spine_2133.swc 1 2 0 168.848 -229.747 -258.158 R NULL NULL NULL
spines/bouton_2134.swc 1 4 0 167.568 -229.057 -257.148 R NULL NULL NULL
spines/spine_2134.swc 1 2 0 167.568 -229.057 -257.148 R NULL NULL NULL
spines/bouton_2135.swc 1 4 0 166.073 -228.25 -255.968 R NULL NULL NULL
spines/spine_2135.swc 1 2 0 166.073 -228.25 -255.968 R NULL NULL NULL
spines/bouton_2136.swc 1 4 0 165.48 -227.93 -255.5 R NULL NULL NULL
spines/spine_2136.swc 1 2 0 165.48 -227.93 -255.5 R NULL NULL NULL
spines/bouton_2137.swc 1 4 0 164.555 -227.431 -254.77 R NULL NULL NULL
spines/spine_2137.swc 1 2 0 164.555 -227.431 -254.77 R NULL NULL NULL
spines/bouton_2138.swc 1 4 0 163.754 -226.999 -254.138 R NULL NULL NULL
spines/spine_2138.swc 1 2 0 163.754 -226.999 -254.138 R NULL NULL NULL
spines/bouton_2139.swc 1 4 0 162.137 -226.289 -253.228 R NULL NULL NULL
spines/spine_2139.swc 1 2 0 162.137 -226.289 -253.228 R NULL NULL NULL
spines/bouton_2140.swc 1 4 0 160.84 -225.72 -252.498 R NULL NULL NULL
spines/spine_2140.swc 1 2 0 160.84 -225.72 -252.498 R NULL NULL NULL
spines/bouton_2141.swc 1 4 0 158.798 -224.824 -251.35 R NULL NULL NULL
spines/spine_2141.swc 1 2 0 158.798 -224.824 -251.35 R NULL NULL NULL
spines/bouton_2142.swc 1 4 0 157.982 -224.465 -250.891 R NULL NULL NULL
spines/spine_2142.swc 1 2 0 157.982 -224.465 -250.891 R NULL NULL NULL
spines/bouton_2143.swc 1 4 0 156.521 -223.824 -250.069 R NULL NULL NULL
spines/spine_2143.swc 1 2 0 156.521 -223.824 -250.069 R NULL NULL NULL
spines/bouton_2144.swc 1 4 0 155.232 -223.259 -249.344 R NULL NULL NULL
spines/spine_2144.swc 1 2 0 155.232 -223.259 -249.344 R NULL NULL NULL
spines/bouton_2145.swc 1 4 0 153.843 -222.373 -248.071 R NULL NULL NULL
spines/spine_2145.swc 1 2 0 153.843 -222.373 -248.071 R NULL NULL NULL
spines/bouton_2146.swc 1 4 0 153.18 -221.724 -247.062 R NULL NULL NULL
spines/spine_2146.swc 1 2 0 153.18 -221.724 -247.062 R NULL NULL NULL
spines/bouton_2147.swc 1 4 0 152.759 -221.312 -246.42 R NULL NULL NULL
spines/spine_2147.swc 1 2 0 152.759 -221.312 -246.42 R NULL NULL NULL
spines/bouton_2148.swc 1 4 0 152.179 -220.744 -245.537 R NULL NULL NULL
spines/spine_2148.swc 1 2 0 152.179 -220.744 -245.537 R NULL NULL NULL
spines/bouton_2149.swc 1 4 0 150.679 -219.276 -243.252 R NULL NULL NULL
spines/spine_2149.swc 1 2 0 150.679 -219.276 -243.252 R NULL NULL NULL
spines/bouton_2150.swc 1 4 0 150.073 -218.683 -242.33 R NULL NULL NULL
spines/spine_2150.swc 1 2 0 150.073 -218.683 -242.33 R NULL NULL NULL
spines/bouton_2151.swc 1 4 0 149.804 -218.419 -241.921 R NULL NULL NULL
spines/spine_2151.swc 1 2 0 149.804 -218.419 -241.921 R NULL NULL NULL
spines/bouton_2152.swc 1 4 0 149.058 -217.689 -240.785 R NULL NULL NULL
spines/spine_2152.swc 1 2 0 149.058 -217.689 -240.785 R NULL NULL NULL
spines/bouton_2153.swc 1 4 0 148.773 -217.41 -240.35 R NULL NULL NULL
spines/spine_2153.swc 1 2 0 148.773 -217.41 -240.35 R NULL NULL NULL
spines/bouton_2154.swc 1 4 0 147.528 -216.689 -239.774 R NULL NULL NULL
spines/spine_2154.swc 1 2 0 147.528 -216.689 -239.774 R NULL NULL NULL
spines/bouton_2155.swc 1 4 0 145.861 -215.724 -239.002 R NULL NULL NULL
spines/spine_2155.swc 1 2 0 145.861 -215.724 -239.002 R NULL NULL NULL
spines/bouton_2156.swc 1 4 0 144.024 -214.66 -238.151 R NULL NULL NULL
spines/spine_2156.swc 1 2 0 144.024 -214.66 -238.151 R NULL NULL NULL
spines/bouton_2157.swc 1 4 0 142.933 -214.029 -237.646 R NULL NULL NULL
spines/spine_2157.swc 1 2 0 142.933 -214.029 -237.646 R NULL NULL NULL
spines/bouton_2158.swc 1 4 0 141.642 -213.281 -237.049 R NULL NULL NULL
spines/spine_2158.swc 1 2 0 141.642 -213.281 -237.049 R NULL NULL NULL
spines/bouton_2159.swc 1 4 0 141.065 -212.946 -236.781 R NULL NULL NULL
spines/spine_2159.swc 1 2 0 141.065 -212.946 -236.781 R NULL NULL NULL
spines/bouton_2160.swc 1 4 0 138.276 -210.902 -235.117 R NULL NULL NULL
spines/spine_2160.swc 1 2 0 138.276 -210.902 -235.117 R NULL NULL NULL
spines/bouton_2161.swc 1 4 0 137.262 -209.959 -234.339 R NULL NULL NULL
spines/spine_2161.swc 1 2 0 137.262 -209.959 -234.339 R NULL NULL NULL
spines/bouton_2162.swc 1 4 0 136.627 -209.369 -233.852 R NULL NULL NULL
spines/spine_2162.swc 1 2 0 136.627 -209.369 -233.852 R NULL NULL NULL
spines/bouton_2163.swc 1 4 0 135.112 -207.959 -232.689 R NULL NULL NULL
spines/spine_2163.swc 1 2 0 135.112 -207.959 -232.689 R NULL NULL NULL
spines/bouton_2164.swc 1 4 0 134.528 -207.417 -232.241 R NULL NULL NULL
spines/spine_2164.swc 1 2 0 134.528 -207.417 -232.241 R NULL NULL NULL
spines/bouton_2165.swc 1 4 0 133.753 -206.696 -231.646 R NULL NULL NULL
spines/spine_2165.swc 1 2 0 133.753 -206.696 -231.646 R NULL NULL NULL
spines/bouton_2166.swc 1 4 0 132.726 -205.74 -230.857 R NULL NULL NULL
spines/spine_2166.swc 1 2 0 132.726 -205.74 -230.857 R NULL NULL NULL
spines/bouton_2167.swc 1 4 0 132.132 -205.188 -230.401 R NULL NULL NULL
spines/spine_2167.swc 1 2 0 132.132 -205.188 -230.401 R NULL NULL NULL
spines/bouton_2168.swc 1 4 0 130.368 -203.143 -228.613 R NULL NULL NULL
spines/spine_2168.swc 1 2 0 130.368 -203.143 -228.613 R NULL NULL NULL
spines/bouton_2169.swc 1 4 0 130.069 -202.797 -228.311 R NULL NULL NULL
spines/spine_2169.swc 1 2 0 130.069 -202.797 -228.311 R NULL NULL NULL
spines/bouton_2170.swc 1 4 0 128.65 -201.152 -226.872 R NULL NULL NULL
spines/spine_2170.swc 1 2 0 128.65 -201.152 -226.872 R NULL NULL NULL
spines/bouton_2171.swc 1 4 0 127.716 -200.069 -225.925 R NULL NULL NULL
spines/spine_2171.swc 1 2 0 127.716 -200.069 -225.925 R NULL NULL NULL
spines/bouton_2172.swc 1 4 0 127.035 -199.278 -225.233 R NULL NULL NULL
spines/spine_2172.swc 1 2 0 127.035 -199.278 -225.233 R NULL NULL NULL
spines/bouton_2173.swc 1 4 0 126.364 -198.501 -224.553 R NULL NULL NULL
spines/spine_2173.swc 1 2 0 126.364 -198.501 -224.553 R NULL NULL NULL
spines/bouton_2174.swc 1 4 0 126.239 -198.356 -224.427 R NULL NULL NULL
spines/spine_2174.swc 1 2 0 126.239 -198.356 -224.427 R NULL NULL NULL
spines/bouton_2175.swc 1 4 0 125.847 -197.901 -224.029 R NULL NULL NULL
spines/spine_2175.swc 1 2 0 125.847 -197.901 -224.029 R NULL NULL NULL
spines/bouton_2176.swc 1 4 0 124.227 -195.432 -223.417 R NULL NULL NULL
spines/spine_2176.swc 1 2 0 124.227 -195.432 -223.417 R NULL NULL NULL
spines/bouton_2177.swc 1 4 0 124.147 -195.31 -223.386 R NULL NULL NULL
spines/spine_2177.swc 1 2 0 124.147 -195.31 -223.386 R NULL NULL NULL
spines/bouton_2178.swc 1 4 0 122.354 -192.577 -222.708 R NULL NULL NULL
spines/spine_2178.swc 1 2 0 122.354 -192.577 -222.708 R NULL NULL NULL
spines/bouton_2179.swc 1 4 0 122.131 -192.237 -222.624 R NULL NULL NULL
spines/spine_2179.swc 1 2 0 122.131 -192.237 -222.624 R NULL NULL NULL
spines/bouton_2180.swc 1 4 0 121.096 -190.661 -222.233 R NULL NULL NULL
spines/spine_2180.swc 1 2 0 121.096 -190.661 -222.233 R NULL NULL NULL
spines/bouton_2181.swc 1 4 0 120.542 -189.816 -222.023 R NULL NULL NULL
spines/spine_2181.swc 1 2 0 120.542 -189.816 -222.023 R NULL NULL NULL
spines/bouton_2182.swc 1 4 0 120.068 -189.094 -221.844 R NULL NULL NULL
spines/spine_2182.swc 1 2 0 120.068 -189.094 -221.844 R NULL NULL NULL
spines/bouton_2183.swc 1 4 0 119.647 -188.453 -221.685 R NULL NULL NULL
spines/spine_2183.swc 1 2 0 119.647 -188.453 -221.685 R NULL NULL NULL
spines/bouton_2184.swc 1 4 0 119.009 -187.33 -220.578 R NULL NULL NULL
spines/spine_2184.swc 1 2 0 119.009 -187.33 -220.578 R NULL NULL NULL
spines/bouton_2185.swc 1 4 0 118.325 -186.127 -219.393 R NULL NULL NULL
spines/spine_2185.swc 1 2 0 118.325 -186.127 -219.393 R NULL NULL NULL
spines/bouton_2186.swc 1 4 0 117.422 -184.54 -217.828 R NULL NULL NULL
spines/spine_2186.swc 1 2 0 117.422 -184.54 -217.828 R NULL NULL NULL
spines/bouton_2187.swc 1 4 0 116.922 -183.66 -216.961 R NULL NULL NULL
spines/spine_2187.swc 1 2 0 116.922 -183.66 -216.961 R NULL NULL NULL
spines/bouton_2188.swc 1 4 0 116.692 -183.255 -216.563 R NULL NULL NULL
spines/spine_2188.swc 1 2 0 116.692 -183.255 -216.563 R NULL NULL NULL
spines/bouton_2189.swc 1 4 0 116.134 -182.274 -215.596 R NULL NULL NULL
spines/spine_2189.swc 1 2 0 116.134 -182.274 -215.596 R NULL NULL NULL
spines/bouton_2190.swc 1 4 0 115.534 -181.219 -214.556 R NULL NULL NULL
spines/spine_2190.swc 1 2 0 115.534 -181.219 -214.556 R NULL NULL NULL
spines/bouton_2191.swc 1 4 0 114.813 -179.544 -212.715 R NULL NULL NULL
spines/spine_2191.swc 1 2 0 114.813 -179.544 -212.715 R NULL NULL NULL
spines/bouton_2192.swc 1 4 0 114.442 -178.592 -211.637 R NULL NULL NULL
spines/spine_2192.swc 1 2 0 114.442 -178.592 -211.637 R NULL NULL NULL
spines/bouton_2193.swc 1 4 0 114.336 -178.321 -211.33 R NULL NULL NULL
spines/spine_2193.swc 1 2 0 114.336 -178.321 -211.33 R NULL NULL NULL
spines/bouton_2194.swc 1 4 0 114.192 -177.952 -210.911 R NULL NULL NULL
spines/spine_2194.swc 1 2 0 114.192 -177.952 -210.911 R NULL NULL NULL
spines/bouton_2195.swc 1 4 0 113.651 -176.565 -209.34 R NULL NULL NULL
spines/spine_2195.swc 1 2 0 113.651 -176.565 -209.34 R NULL NULL NULL
spines/bouton_2196.swc 1 4 0 113.164 -175.316 -207.924 R NULL NULL NULL
spines/spine_2196.swc 1 2 0 113.164 -175.316 -207.924 R NULL NULL NULL
spines/bouton_2197.swc 1 4 0 112.953 -174.776 -207.312 R NULL NULL NULL
spines/spine_2197.swc 1 2 0 112.953 -174.776 -207.312 R NULL NULL NULL
spines/bouton_2198.swc 1 4 0 112.587 -173.837 -206.248 R NULL NULL NULL
spines/spine_2198.swc 1 2 0 112.587 -173.837 -206.248 R NULL NULL NULL
spines/bouton_2199.swc 1 4 0 112.156 -172.624 -204.501 R NULL NULL NULL
spines/spine_2199.swc 1 2 0 112.156 -172.624 -204.501 R NULL NULL NULL
spines/bouton_2200.swc 1 4 0 111.979 -172.102 -203.672 R NULL NULL NULL
spines/spine_2200.swc 1 2 0 111.979 -172.102 -203.672 R NULL NULL NULL
spines/bouton_2201.swc 1 4 0 111.802 -171.576 -202.838 R NULL NULL NULL
spines/spine_2201.swc 1 2 0 111.802 -171.576 -202.838 R NULL NULL NULL
spines/bouton_2202.swc 1 4 0 111.635 -171.083 -202.055 R NULL NULL NULL
spines/spine_2202.swc 1 2 0 111.635 -171.083 -202.055 R NULL NULL NULL
spines/bouton_2203.swc 1 4 0 111.34 -170.209 -200.667 R NULL NULL NULL
spines/spine_2203.swc 1 2 0 111.34 -170.209 -200.667 R NULL NULL NULL
spines/bouton_2204.swc 1 4 0 111.158 -169.672 -199.815 R NULL NULL NULL
spines/spine_2204.swc 1 2 0 111.158 -169.672 -199.815 R NULL NULL NULL
spines/bouton_2205.swc 1 4 0 110.883 -168.858 -198.522 R NULL NULL NULL
spines/spine_2205.swc 1 2 0 110.883 -168.858 -198.522 R NULL NULL NULL
spines/bouton_2206.swc 1 4 0 110.683 -168.264 -197.579 R NULL NULL NULL
spines/spine_2206.swc 1 2 0 110.683 -168.264 -197.579 R NULL NULL NULL
spines/bouton_2207.swc 1 4 0 110.13 -167.012 -195.65 R NULL NULL NULL
spines/spine_2207.swc 1 2 0 110.13 -167.012 -195.65 R NULL NULL NULL
spines/bouton_2208.swc 1 4 0 109.63 -166.278 -194.596 R NULL NULL NULL
spines/spine_2208.swc 1 2 0 109.63 -166.278 -194.596 R NULL NULL NULL
spines/bouton_2209.swc 1 4 0 108.941 -165.265 -193.144 R NULL NULL NULL
spines/spine_2209.swc 1 2 0 108.941 -165.265 -193.144 R NULL NULL NULL
spines/bouton_2210.swc 1 4 0 108.756 -164.993 -192.754 R NULL NULL NULL
spines/spine_2210.swc 1 2 0 108.756 -164.993 -192.754 R NULL NULL NULL
spines/bouton_2211.swc 1 4 0 108.239 -164.233 -191.665 R NULL NULL NULL
spines/spine_2211.swc 1 2 0 108.239 -164.233 -191.665 R NULL NULL NULL
spines/bouton_2212.swc 1 4 0 107.89 -163.72 -190.93 R NULL NULL NULL
spines/spine_2212.swc 1 2 0 107.89 -163.72 -190.93 R NULL NULL NULL
spines/bouton_2213.swc 1 4 0 107.011 -162.428 -189.077 R NULL NULL NULL
spines/spine_2213.swc 1 2 0 107.011 -162.428 -189.077 R NULL NULL NULL
spines/bouton_2214.swc 1 4 0 106.684 -161.947 -188.387 R NULL NULL NULL
spines/spine_2214.swc 1 2 0 106.684 -161.947 -188.387 R NULL NULL NULL
spines/bouton_2215.swc 1 4 0 106.399 -161.528 -187.787 R NULL NULL NULL
spines/spine_2215.swc 1 2 0 106.399 -161.528 -187.787 R NULL NULL NULL
spines/bouton_2216.swc 1 4 0 106.205 -161.242 -187.377 R NULL NULL NULL
spines/spine_2216.swc 1 2 0 106.205 -161.242 -187.377 R NULL NULL NULL
spines/bouton_2217.swc 1 4 0 105.022 -160.328 -185.597 R NULL NULL NULL
spines/spine_2217.swc 1 2 0 105.022 -160.328 -185.597 R NULL NULL NULL
spines/bouton_2218.swc 1 4 0 104.529 -159.947 -184.856 R NULL NULL NULL
spines/spine_2218.swc 1 2 0 104.529 -159.947 -184.856 R NULL NULL NULL
spines/bouton_2219.swc 1 4 0 103.915 -159.472 -183.932 R NULL NULL NULL
spines/spine_2219.swc 1 2 0 103.915 -159.472 -183.932 R NULL NULL NULL
spines/bouton_2220.swc 1 4 0 103.032 -158.79 -182.605 R NULL NULL NULL
spines/spine_2220.swc 1 2 0 103.032 -158.79 -182.605 R NULL NULL NULL
spines/bouton_2221.swc 1 4 0 102.251 -158.186 -181.429 R NULL NULL NULL
spines/spine_2221.swc 1 2 0 102.251 -158.186 -181.429 R NULL NULL NULL
spines/bouton_2222.swc 1 4 0 101.999 -157.991 -181.05 R NULL NULL NULL
spines/spine_2222.swc 1 2 0 101.999 -157.991 -181.05 R NULL NULL NULL
spines/bouton_2223.swc 1 4 0 100.989 -157.211 -179.532 R NULL NULL NULL
spines/spine_2223.swc 1 2 0 100.989 -157.211 -179.532 R NULL NULL NULL
spines/bouton_2224.swc 1 4 0 100.645 -156.944 -179.013 R NULL NULL NULL
spines/spine_2224.swc 1 2 0 100.645 -156.944 -179.013 R NULL NULL NULL
spines/bouton_2225.swc 1 4 0 100.334 -156.704 -178.546 R NULL NULL NULL
spines/spine_2225.swc 1 2 0 100.334 -156.704 -178.546 R NULL NULL NULL
spines/bouton_2226.swc 1 4 0 99.719 -155.722 -176.662 R NULL NULL NULL
spines/spine_2226.swc 1 2 0 99.719 -155.722 -176.662 R NULL NULL NULL
spines/bouton_2227.swc 1 4 0 99.346 -155.126 -175.52 R NULL NULL NULL
spines/spine_2227.swc 1 2 0 99.346 -155.126 -175.52 R NULL NULL NULL
spines/bouton_2228.swc 1 4 0 99.083 -154.705 -174.713 R NULL NULL NULL
spines/spine_2228.swc 1 2 0 99.083 -154.705 -174.713 R NULL NULL NULL
spines/bouton_2229.swc 1 4 0 98.302 -153.455 -172.318 R NULL NULL NULL
spines/spine_2229.swc 1 2 0 98.302 -153.455 -172.318 R NULL NULL NULL
spines/bouton_2230.swc 1 4 0 97.989 -152.955 -171.359 R NULL NULL NULL
spines/spine_2230.swc 1 2 0 97.989 -152.955 -171.359 R NULL NULL NULL
spines/bouton_2231.swc 1 4 0 97.564 -152.276 -170.057 R NULL NULL NULL
spines/spine_2231.swc 1 2 0 97.564 -152.276 -170.057 R NULL NULL NULL
spines/bouton_2232.swc 1 4 0 97.129 -151.58 -168.723 R NULL NULL NULL
spines/spine_2232.swc 1 2 0 97.129 -151.58 -168.723 R NULL NULL NULL
spines/bouton_2233.swc 1 4 0 95.998 -149.947 -166.275 R NULL NULL NULL
spines/spine_2233.swc 1 2 0 95.998 -149.947 -166.275 R NULL NULL NULL
spines/bouton_2234.swc 1 4 0 95.515 -149.249 -165.228 R NULL NULL NULL
