#FILENAME LAYER MTYPE ETYPE XOFFSET YOFFSET ZOFFSET OFFSET_TYPE AXON_PAR BASAL_PAR APICAL_PAR
#spines/bouton_1046.swc 1 4 0 14.8119388493 190.628814751 357.874165447 R NULL NULL NULL
spines/spine_1046.swc 1 2 0 14.8119388493 190.628814751 357.874165447 R NULL NULL NULL
#spines/bouton_1047.swc 1 4 0 15.3259952795 190.199784986 355.709429105 R NULL NULL NULL
spines/spine_1047.swc 1 2 0 15.3259952795 190.199784986 355.709429105 R NULL NULL NULL
#spines/bouton_1048.swc 1 4 0 15.4664143067 190.082591739 355.118112368 R NULL NULL NULL
spines/spine_1048.swc 1 2 0 15.4664143067 190.082591739 355.118112368 R NULL NULL NULL
#spines/bouton_1049.swc 1 4 0 16.275730984 189.596478845 352.714565714 R NULL NULL NULL
spines/spine_1049.swc 1 2 0 16.275730984 189.596478845 352.714565714 R NULL NULL NULL
#spines/bouton_1050.swc 1 4 0 16.5994639386 189.429252991 351.897562226 R NULL NULL NULL
spines/spine_1050.swc 1 2 0 16.5994639386 189.429252991 351.897562226 R NULL NULL NULL
#spines/bouton_1051.swc 1 4 0 17.0827130954 189.179628256 350.677988374 R NULL NULL NULL
spines/spine_1051.swc 1 2 0 17.0827130954 189.179628256 350.677988374 R NULL NULL NULL
#spines/bouton_1052.swc 1 4 0 18.1110780862 188.64842125 348.082707997 R NULL NULL NULL
spines/spine_1052.swc 1 2 0 18.1110780862 188.64842125 348.082707997 R NULL NULL NULL
#spines/bouton_1053.swc 1 4 0 18.5594478022 188.416813663 346.951159242 R NULL NULL NULL
spines/spine_1053.swc 1 2 0 18.5594478022 188.416813663 346.951159242 R NULL NULL NULL
#spines/bouton_1054.swc 1 4 0 18.7890600269 188.298206336 346.371687841 R NULL NULL NULL
spines/spine_1054.swc 1 2 0 18.7890600269 188.298206336 346.371687841 R NULL NULL NULL
#spines/bouton_1055.swc 1 4 0 19.9134796919 187.482411248 343.740831901 R NULL NULL NULL
spines/spine_1055.swc 1 2 0 19.9134796919 187.482411248 343.740831901 R NULL NULL NULL
#spines/bouton_1056.swc 1 4 0 20.4729857686 186.806703529 342.669201691 R NULL NULL NULL
spines/spine_1056.swc 1 2 0 20.4729857686 186.806703529 342.669201691 R NULL NULL NULL
#spines/bouton_1057.swc 1 4 0 21.0813695376 186.071966901 341.503955319 R NULL NULL NULL
spines/spine_1057.swc 1 2 0 21.0813695376 186.071966901 341.503955319 R NULL NULL NULL
#spines/bouton_1058.swc 1 4 0 21.840512559 185.155160417 340.049957536 R NULL NULL NULL
spines/spine_1058.swc 1 2 0 21.840512559 185.155160417 340.049957536 R NULL NULL NULL
#spines/bouton_1059.swc 1 4 0 22.1913599586 184.731446885 339.377974356 R NULL NULL NULL
spines/spine_1059.swc 1 2 0 22.1913599586 184.731446885 339.377974356 R NULL NULL NULL
#spines/bouton_1060.swc 1 4 0 23.0983672149 183.636066818 337.640770031 R NULL NULL NULL
spines/spine_1060.swc 1 2 0 23.0983672149 183.636066818 337.640770031 R NULL NULL NULL
#spines/bouton_1061.swc 1 4 0 23.9158758422 182.648773002 336.074983745 R NULL NULL NULL
spines/spine_1061.swc 1 2 0 23.9158758422 182.648773002 336.074983745 R NULL NULL NULL
#spines/bouton_1062.swc 1 4 0 23.8969135307 182.717529796 335.684988755 R NULL NULL NULL
spines/spine_1062.swc 1 2 0 23.8969135307 182.717529796 335.684988755 R NULL NULL NULL
#spines/bouton_1063.swc 1 4 0 23.7956857551 183.04995187 333.924969827 R NULL NULL NULL
spines/spine_1063.swc 1 2 0 23.7956857551 183.04995187 333.924969827 R NULL NULL NULL
#spines/bouton_1064.swc 1 4 0 23.6346899662 183.578646231 331.125781222 R NULL NULL NULL
spines/spine_1064.swc 1 2 0 23.6346899662 183.578646231 331.125781222 R NULL NULL NULL
#spines/bouton_1065.swc 1 4 0 23.5617218733 183.818266282 329.857105466 R NULL NULL NULL
spines/spine_1065.swc 1 2 0 23.5617218733 183.818266282 329.857105466 R NULL NULL NULL
#spines/bouton_1066.swc 1 4 0 23.475865929 184.100208772 328.364352253 R NULL NULL NULL
spines/spine_1066.swc 1 2 0 23.475865929 184.100208772 328.364352253 R NULL NULL NULL
#spines/bouton_1067.swc 1 4 0 23.4084367093 184.321639707 327.191979332 R NULL NULL NULL
spines/spine_1067.swc 1 2 0 23.4084367093 184.321639707 327.191979332 R NULL NULL NULL
#spines/bouton_1068.swc 1 4 0 23.3072354895 184.637041886 325.479998061 R NULL NULL NULL
spines/spine_1068.swc 1 2 0 23.3072354895 184.637041886 325.479998061 R NULL NULL NULL
#spines/bouton_1069.swc 1 4 0 22.9646268231 184.569561695 322.873942416 R NULL NULL NULL
spines/spine_1069.swc 1 2 0 22.9646268231 184.569561695 322.873942416 R NULL NULL NULL
#spines/bouton_1070.swc 1 4 0 22.8454050166 184.546079772 321.967080762 R NULL NULL NULL
spines/spine_1070.swc 1 2 0 22.8454050166 184.546079772 321.967080762 R NULL NULL NULL
#spines/bouton_1071.swc 1 4 0 22.7058160414 184.518586332 320.905296072 R NULL NULL NULL
spines/spine_1071.swc 1 2 0 22.7058160414 184.518586332 320.905296072 R NULL NULL NULL
#spines/bouton_1072.swc 1 4 0 22.3078405467 184.440201092 317.878092191 R NULL NULL NULL
spines/spine_1072.swc 1 2 0 22.3078405467 184.440201092 317.878092191 R NULL NULL NULL
#spines/bouton_1073.swc 1 4 0 22.2413006514 184.427095397 317.371955929 R NULL NULL NULL
spines/spine_1073.swc 1 2 0 22.2413006514 184.427095397 317.371955929 R NULL NULL NULL
#spines/bouton_1074.swc 1 4 0 21.8165550861 184.357617025 314.71860575 R NULL NULL NULL
spines/spine_1074.swc 1 2 0 21.8165550861 184.357617025 314.71860575 R NULL NULL NULL
#spines/bouton_1075.swc 1 4 0 20.831538652 184.311807634 313.261703506 R NULL NULL NULL
spines/spine_1075.swc 1 2 0 20.831538652 184.311807634 313.261703506 R NULL NULL NULL
#spines/bouton_1076.swc 1 4 0 20.2669805877 184.285552172 312.426686055 R NULL NULL NULL
spines/spine_1076.swc 1 2 0 20.2669805877 184.285552172 312.426686055 R NULL NULL NULL
#spines/bouton_1077.swc 1 4 0 19.2295463778 184.237305029 310.892254571 R NULL NULL NULL
spines/spine_1077.swc 1 2 0 19.2295463778 184.237305029 310.892254571 R NULL NULL NULL
#spines/bouton_1078.swc 1 4 0 18.362802048 184.196996026 309.610284325 R NULL NULL NULL
spines/spine_1078.swc 1 2 0 18.362802048 184.196996026 309.610284325 R NULL NULL NULL
#spines/bouton_1079.swc 1 4 0 17.3385818336 184.149363415 308.095397184 R NULL NULL NULL
spines/spine_1079.swc 1 2 0 17.3385818336 184.149363415 308.095397184 R NULL NULL NULL
#spines/bouton_1080.swc 1 4 0 16.1905592161 184.095973222 306.397398379 R NULL NULL NULL
spines/spine_1080.swc 1 2 0 16.1905592161 184.095973222 306.397398379 R NULL NULL NULL
#spines/bouton_1081.swc 1 4 0 15.8448103424 184.031241821 305.791535217 R NULL NULL NULL
spines/spine_1081.swc 1 2 0 15.8448103424 184.031241821 305.791535217 R NULL NULL NULL
#spines/bouton_1082.swc 1 4 0 15.1548117949 183.257929064 303.331581412 R NULL NULL NULL
spines/spine_1082.swc 1 2 0 15.1548117949 183.257929064 303.331581412 R NULL NULL NULL
#spines/bouton_1083.swc 1 4 0 14.8601631299 182.927702903 302.281112382 R NULL NULL NULL
spines/spine_1083.swc 1 2 0 14.8601631299 182.927702903 302.281112382 R NULL NULL NULL
#spines/bouton_1084.swc 1 4 0 14.6243300955 182.663394095 301.440330365 R NULL NULL NULL
spines/spine_1084.swc 1 2 0 14.6243300955 182.663394095 301.440330365 R NULL NULL NULL
#spines/bouton_1085.swc 1 4 0 14.1453088681 182.126533217 299.732544029 R NULL NULL NULL
spines/spine_1085.swc 1 2 0 14.1453088681 182.126533217 299.732544029 R NULL NULL NULL
#spines/bouton_1086.swc 1 4 0 13.5555326556 181.46554419 297.629898677 R NULL NULL NULL
spines/spine_1086.swc 1 2 0 13.5555326556 181.46554419 297.629898677 R NULL NULL NULL
#spines/bouton_1087.swc 1 4 0 13.2783194495 181.154858741 296.641589813 R NULL NULL NULL
spines/spine_1087.swc 1 2 0 13.2783194495 181.154858741 296.641589813 R NULL NULL NULL
#spines/bouton_1088.swc 1 4 0 13.0891591464 180.856839934 295.213394664 R NULL NULL NULL
spines/spine_1088.swc 1 2 0 13.0891591464 180.856839934 295.213394664 R NULL NULL NULL
#spines/bouton_1089.swc 1 4 0 13.0450217743 180.631121126 293.511478044 R NULL NULL NULL
spines/spine_1089.swc 1 2 0 13.0450217743 180.631121126 293.511478044 R NULL NULL NULL
#spines/bouton_1090.swc 1 4 0 12.9729313422 180.262450187 290.731704379 R NULL NULL NULL
spines/spine_1090.swc 1 2 0 12.9729313422 180.262450187 290.731704379 R NULL NULL NULL
#spines/bouton_1091.swc 1 4 0 12.9404927906 180.096559222 289.480888856 R NULL NULL NULL
spines/spine_1091.swc 1 2 0 12.9404927906 180.096559222 289.480888856 R NULL NULL NULL
#spines/bouton_1092.swc 1 4 0 12.8821794967 179.798344658 287.23235526 R NULL NULL NULL
spines/spine_1092.swc 1 2 0 12.8821794967 179.798344658 287.23235526 R NULL NULL NULL
#spines/bouton_1093.swc 1 4 0 12.8658121632 179.714642007 286.601238462 R NULL NULL NULL
spines/spine_1093.swc 1 2 0 12.8658121632 179.714642007 286.601238462 R NULL NULL NULL
#spines/bouton_1094.swc 1 4 0 12.8120624689 179.686711685 284.539588005 R NULL NULL NULL
spines/spine_1094.swc 1 2 0 12.8120624689 179.686711685 284.539588005 R NULL NULL NULL
#spines/bouton_1095.swc 1 4 0 12.7686773996 179.944470953 282.887875329 R NULL NULL NULL
spines/spine_1095.swc 1 2 0 12.7686773996 179.944470953 282.887875329 R NULL NULL NULL
#spines/bouton_1096.swc 1 4 0 12.7247146986 180.205662046 281.214171636 R NULL NULL NULL
spines/spine_1096.swc 1 2 0 12.7247146986 180.205662046 281.214171636 R NULL NULL NULL
#spines/bouton_1097.swc 1 4 0 12.7055390291 180.319588486 280.484134855 R NULL NULL NULL
spines/spine_1097.swc 1 2 0 12.7055390291 180.319588486 280.484134855 R NULL NULL NULL
#spines/bouton_1098.swc 1 4 0 12.6324145164 180.754035663 277.70021203 R NULL NULL NULL
spines/spine_1098.swc 1 2 0 12.6324145164 180.754035663 277.70021203 R NULL NULL NULL
#spines/bouton_1099.swc 1 4 0 12.5806179219 181.061769464 275.728264232 R NULL NULL NULL
spines/spine_1099.swc 1 2 0 12.5806179219 181.061769464 275.728264232 R NULL NULL NULL
#spines/bouton_1100.swc 1 4 0 12.5552681363 181.212508323 274.762841213 R NULL NULL NULL
spines/spine_1100.swc 1 2 0 12.5552681363 181.212508323 274.762841213 R NULL NULL NULL
#spines/bouton_1101.swc 1 4 0 12.5278876102 181.390624563 273.681290028 R NULL NULL NULL
spines/spine_1101.swc 1 2 0 12.5278876102 181.390624563 273.681290028 R NULL NULL NULL
#spines/bouton_1102.swc 1 4 0 12.4629457578 181.813085346 271.116038467 R NULL NULL NULL
spines/spine_1102.swc 1 2 0 12.4629457578 181.813085346 271.116038467 R NULL NULL NULL
#spines/bouton_1103.swc 1 4 0 12.45235804 181.881960738 270.697815722 R NULL NULL NULL
spines/spine_1103.swc 1 2 0 12.45235804 181.881960738 270.697815722 R NULL NULL NULL
#spines/bouton_1104.swc 1 4 0 12.3973812651 182.239596539 268.526192148 R NULL NULL NULL
spines/spine_1104.swc 1 2 0 12.3973812651 182.239596539 268.526192148 R NULL NULL NULL
#spines/bouton_1105.swc 1 4 0 12.3312332643 182.669903578 265.913296828 R NULL NULL NULL
spines/spine_1105.swc 1 2 0 12.3312332643 182.669903578 265.913296828 R NULL NULL NULL
#spines/bouton_1106.swc 1 4 0 12.3033165114 182.851508089 264.810564283 R NULL NULL NULL
spines/spine_1106.swc 1 2 0 12.3033165114 182.851508089 264.810564283 R NULL NULL NULL
#spines/bouton_1107.swc 1 4 0 11.6507413738 182.571258036 262.911578051 R NULL NULL NULL
spines/spine_1107.swc 1 2 0 11.6507413738 182.571258036 262.911578051 R NULL NULL NULL
#spines/bouton_1108.swc 1 4 0 11.1070262681 182.241673862 261.836361978 R NULL NULL NULL
spines/spine_1108.swc 1 2 0 11.1070262681 182.241673862 261.836361978 R NULL NULL NULL
#spines/bouton_1109.swc 1 4 0 10.2234905079 181.706100358 260.089138404 R NULL NULL NULL
spines/spine_1109.swc 1 2 0 10.2234905079 181.706100358 260.089138404 R NULL NULL NULL
#spines/bouton_1110.swc 1 4 0 9.45675349085 181.241326832 258.572888523 R NULL NULL NULL
spines/spine_1110.swc 1 2 0 9.45675349085 181.241326832 258.572888523 R NULL NULL NULL
#spines/bouton_1111.swc 1 4 0 9.13646315229 181.047176208 257.93950292 R NULL NULL NULL
spines/spine_1111.swc 1 2 0 9.13646315229 181.047176208 257.93950292 R NULL NULL NULL
#spines/bouton_1112.swc 1 4 0 8.55467137278 180.694511069 256.788988862 R NULL NULL NULL
spines/spine_1112.swc 1 2 0 8.55467137278 180.694511069 256.788988862 R NULL NULL NULL
#spines/bouton_1113.swc 1 4 0 7.48296456703 180.087879169 254.445229787 R NULL NULL NULL
spines/spine_1113.swc 1 2 0 7.48296456703 180.087879169 254.445229787 R NULL NULL NULL
#spines/bouton_1114.swc 1 4 0 7.17599605198 180.00692191 253.289637401 R NULL NULL NULL
spines/spine_1114.swc 1 2 0 7.17599605198 180.00692191 253.289637401 R NULL NULL NULL
#spines/bouton_1115.swc 1 4 0 6.88296840478 179.929641297 252.186525839 R NULL NULL NULL
spines/spine_1115.swc 1 2 0 6.88296840478 179.929641297 252.186525839 R NULL NULL NULL
#spines/bouton_1116.swc 1 4 0 6.25835837707 179.764911974 249.835162239 R NULL NULL NULL
spines/spine_1116.swc 1 2 0 6.25835837707 179.764911974 249.835162239 R NULL NULL NULL
#spines/bouton_1117.swc 1 4 0 6.06785110402 179.71466921 249.117991769 R NULL NULL NULL
spines/spine_1117.swc 1 2 0 6.06785110402 179.71466921 249.117991769 R NULL NULL NULL
#spines/bouton_1118.swc 1 4 0 5.57087677005 179.583601437 247.247116651 R NULL NULL NULL
spines/spine_1118.swc 1 2 0 5.57087677005 179.583601437 247.247116651 R NULL NULL NULL
#spines/bouton_1119.swc 1 4 0 4.89288943112 179.404794837 244.694812527 R NULL NULL NULL
spines/spine_1119.swc 1 2 0 4.89288943112 179.404794837 244.694812527 R NULL NULL NULL
#spines/bouton_1120.swc 1 4 0 4.81913475313 179.294723785 244.353535196 R NULL NULL NULL
spines/spine_1120.swc 1 2 0 4.81913475313 179.294723785 244.353535196 R NULL NULL NULL
#spines/bouton_1121.swc 1 4 0 4.47352533079 178.348221771 242.451919322 R NULL NULL NULL
spines/spine_1121.swc 1 2 0 4.47352533079 178.348221771 242.451919322 R NULL NULL NULL
#spines/bouton_1122.swc 1 4 0 4.28134082532 177.821896359 241.394479672 R NULL NULL NULL
spines/spine_1122.swc 1 2 0 4.28134082532 177.821896359 241.394479672 R NULL NULL NULL
#spines/bouton_1123.swc 1 4 0 3.75242506422 176.373383094 238.484273694 R NULL NULL NULL
spines/spine_1123.swc 1 2 0 3.75242506422 176.373383094 238.484273694 R NULL NULL NULL
#spines/bouton_1124.swc 1 4 0 3.59596858841 175.944904124 237.623417193 R NULL NULL NULL
spines/spine_1124.swc 1 2 0 3.59596858841 175.944904124 237.623417193 R NULL NULL NULL
#spines/bouton_1125.swc 1 4 0 3.40557308655 175.42347816 236.575821018 R NULL NULL NULL
spines/spine_1125.swc 1 2 0 3.40557308655 175.42347816 236.575821018 R NULL NULL NULL
#spines/bouton_1126.swc 1 4 0 2.89494524807 174.005382752 234.33515616 R NULL NULL NULL
spines/spine_1126.swc 1 2 0 2.89494524807 174.005382752 234.33515616 R NULL NULL NULL
#spines/bouton_1127.swc 1 4 0 2.67071597095 173.37254386 233.643930347 R NULL NULL NULL
spines/spine_1127.swc 1 2 0 2.67071597095 173.37254386 233.643930347 R NULL NULL NULL
#spines/bouton_1128.swc 1 4 0 2.30322270953 172.335373195 232.511068341 R NULL NULL NULL
spines/spine_1128.swc 1 2 0 2.30322270953 172.335373195 232.511068341 R NULL NULL NULL
#spines/bouton_1129.swc 1 4 0 1.86374645276 171.095046014 231.156306211 R NULL NULL NULL
spines/spine_1129.swc 1 2 0 1.86374645276 171.095046014 231.156306211 R NULL NULL NULL
#spines/bouton_1130.swc 1 4 0 1.60147293925 170.35483545 230.347802411 R NULL NULL NULL
spines/spine_1130.swc 1 2 0 1.60147293925 170.35483545 230.347802411 R NULL NULL NULL
#spines/bouton_1131.swc 1 4 0 1.19768776488 169.215238669 229.103064261 R NULL NULL NULL
spines/spine_1131.swc 1 2 0 1.19768776488 169.215238669 229.103064261 R NULL NULL NULL
#spines/bouton_1132.swc 1 4 0 0.784123319508 168.048042 227.828179804 R NULL NULL NULL
spines/spine_1132.swc 1 2 0 0.784123319508 168.048042 227.828179804 R NULL NULL NULL
#spines/bouton_1133.swc 1 4 0 0.426352746677 167.330505455 226.641417553 R NULL NULL NULL
spines/spine_1133.swc 1 2 0 0.426352746677 167.330505455 226.641417553 R NULL NULL NULL
#spines/bouton_1134.swc 1 4 0 -0.147724529675 166.534073303 224.635265041 R NULL NULL NULL
spines/spine_1134.swc 1 2 0 -0.147724529675 166.534073303 224.635265041 R NULL NULL NULL
#spines/bouton_1135.swc 1 4 0 -0.62378734314 165.873619133 222.971630809 R NULL NULL NULL
spines/spine_1135.swc 1 2 0 -0.62378734314 165.873619133 222.971630809 R NULL NULL NULL
#spines/bouton_1136.swc 1 4 0 -0.784903084768 165.650099126 222.408600773 R NULL NULL NULL
spines/spine_1136.swc 1 2 0 -0.784903084768 165.650099126 222.408600773 R NULL NULL NULL
#spines/bouton_1137.swc 1 4 0 -1.59846287579 164.521426729 219.56556015 R NULL NULL NULL
spines/spine_1137.swc 1 2 0 -1.59846287579 164.521426729 219.56556015 R NULL NULL NULL
#spines/bouton_1138.swc 1 4 0 -1.93345385092 164.056685144 218.394911156 R NULL NULL NULL
spines/spine_1138.swc 1 2 0 -1.93345385092 164.056685144 218.394911156 R NULL NULL NULL
#spines/bouton_1139.swc 1 4 0 -2.25080870957 163.19910051 216.918221825 R NULL NULL NULL
spines/spine_1139.swc 1 2 0 -2.25080870957 163.19910051 216.918221825 R NULL NULL NULL
#spines/bouton_1140.swc 1 4 0 -2.44179032423 162.266423822 215.662526253 R NULL NULL NULL
spines/spine_1140.swc 1 2 0 -2.44179032423 162.266423822 215.662526253 R NULL NULL NULL
#spines/bouton_1141.swc 1 4 0 -2.50812961684 161.942449644 215.226348373 R NULL NULL NULL
spines/spine_1141.swc 1 2 0 -2.50812961684 161.942449644 215.226348373 R NULL NULL NULL
#spines/bouton_1142.swc 1 4 0 -2.7912528505 160.559790689 213.364825779 R NULL NULL NULL
spines/spine_1142.swc 1 2 0 -2.7912528505 160.559790689 213.364825779 R NULL NULL NULL
#spines/bouton_1143.swc 1 4 0 -2.98597125679 159.608865029 212.08456097 R NULL NULL NULL
spines/spine_1143.swc 1 2 0 -2.98597125679 159.608865029 212.08456097 R NULL NULL NULL
#spines/bouton_1144.swc 1 4 0 -3.2337785823 158.398674635 210.455238892 R NULL NULL NULL
spines/spine_1144.swc 1 2 0 -3.2337785823 158.398674635 210.455238892 R NULL NULL NULL
#spines/bouton_1145.swc 1 4 0 -3.39058010205 157.632919657 209.424275915 R NULL NULL NULL
spines/spine_1145.swc 1 2 0 -3.39058010205 157.632919657 209.424275915 R NULL NULL NULL
#spines/bouton_1146.swc 1 4 0 -3.96485243378 156.355926601 207.876859312 R NULL NULL NULL
spines/spine_1146.swc 1 2 0 -3.96485243378 156.355926601 207.876859312 R NULL NULL NULL
#spines/bouton_1147.swc 1 4 0 -4.46250517093 155.355856578 206.691332786 R NULL NULL NULL
spines/spine_1147.swc 1 2 0 -4.46250517093 155.355856578 206.691332786 R NULL NULL NULL
#spines/bouton_1148.swc 1 4 0 -4.97959452652 154.31672723 205.459503637 R NULL NULL NULL
spines/spine_1148.swc 1 2 0 -4.97959452652 154.31672723 205.459503637 R NULL NULL NULL
#spines/bouton_1149.swc 1 4 0 -5.44879357543 153.373837001 204.341760526 R NULL NULL NULL
spines/spine_1149.swc 1 2 0 -5.44879357543 153.373837001 204.341760526 R NULL NULL NULL
#spines/bouton_1150.swc 1 4 0 -5.71987891394 152.829070941 203.695971132 R NULL NULL NULL
spines/spine_1150.swc 1 2 0 -5.71987891394 152.829070941 203.695971132 R NULL NULL NULL
#spines/bouton_1151.swc 1 4 0 -6.53959241621 151.181795964 201.743219688 R NULL NULL NULL
spines/spine_1151.swc 1 2 0 -6.53959241621 151.181795964 201.743219688 R NULL NULL NULL
#spines/bouton_1152.swc 1 4 0 -7.12210975161 150.544420091 200.31466271 R NULL NULL NULL
spines/spine_1152.swc 1 2 0 -7.12210975161 150.544420091 200.31466271 R NULL NULL NULL
#spines/bouton_1153.swc 1 4 0 -7.7987347884 150.071267917 198.634841786 R NULL NULL NULL
spines/spine_1153.swc 1 2 0 -7.7987347884 150.071267917 198.634841786 R NULL NULL NULL
#spines/bouton_1154.swc 1 4 0 -7.99735341453 149.93237735 198.141741906 R NULL NULL NULL
spines/spine_1154.swc 1 2 0 -7.99735341453 149.93237735 198.141741906 R NULL NULL NULL
#spines/bouton_1155.swc 1 4 0 -8.56544261754 149.535122405 196.731377113 R NULL NULL NULL
spines/spine_1155.swc 1 2 0 -8.56544261754 149.535122405 196.731377113 R NULL NULL NULL
#spines/bouton_1156.swc 1 4 0 -9.29711252658 149.023478304 194.914899217 R NULL NULL NULL
spines/spine_1156.swc 1 2 0 -9.29711252658 149.023478304 194.914899217 R NULL NULL NULL
#spines/bouton_1157.swc 1 4 0 -9.85710151855 148.631887697 193.524644386 R NULL NULL NULL
spines/spine_1157.swc 1 2 0 -9.85710151855 148.631887697 193.524644386 R NULL NULL NULL
#spines/bouton_1158.swc 1 4 0 -10.6453760991 147.928375337 191.28683688 R NULL NULL NULL
spines/spine_1158.swc 1 2 0 -10.6453760991 147.928375337 191.28683688 R NULL NULL NULL
#spines/bouton_1159.swc 1 4 0 -10.7885895158 147.370780593 190.087797628 R NULL NULL NULL
spines/spine_1159.swc 1 2 0 -10.7885895158 147.370780593 190.087797628 R NULL NULL NULL
#spines/bouton_1160.swc 1 4 0 -10.9943296773 146.569740891 188.365259789 R NULL NULL NULL
spines/spine_1160.swc 1 2 0 -10.9943296773 146.569740891 188.365259789 R NULL NULL NULL
#spines/bouton_1161.swc 1 4 0 -11.1141448174 146.103246244 187.362120144 R NULL NULL NULL
spines/spine_1161.swc 1 2 0 -11.1141448174 146.103246244 187.362120144 R NULL NULL NULL
#spines/bouton_1162.swc 1 4 0 -11.2346978949 145.633878472 186.352802197 R NULL NULL NULL
spines/spine_1162.swc 1 2 0 -11.2346978949 145.633878472 186.352802197 R NULL NULL NULL
#spines/bouton_1163.swc 1 4 0 -11.4169508097 144.924285267 184.826908857 R NULL NULL NULL
spines/spine_1163.swc 1 2 0 -11.4169508097 144.924285267 184.826908857 R NULL NULL NULL
#spines/bouton_1164.swc 1 4 0 -11.6427712511 144.045063935 182.936250989 R NULL NULL NULL
spines/spine_1164.swc 1 2 0 -11.6427712511 144.045063935 182.936250989 R NULL NULL NULL
#spines/bouton_1165.swc 1 4 0 -11.6578476439 143.485418595 181.710826684 R NULL NULL NULL
spines/spine_1165.swc 1 2 0 -11.6578476439 143.485418595 181.710826684 R NULL NULL NULL
#spines/bouton_1166.swc 1 4 0 -10.8781315221 142.458948043 179.325324272 R NULL NULL NULL
spines/spine_1166.swc 1 2 0 -10.8781315221 142.458948043 179.325324272 R NULL NULL NULL
#spines/bouton_1167.swc 1 4 0 -10.5048368011 141.967517858 178.183247774 R NULL NULL NULL
spines/spine_1167.swc 1 2 0 -10.5048368011 141.967517858 178.183247774 R NULL NULL NULL
#spines/bouton_1168.swc 1 4 0 -9.98281659397 141.280295476 176.586153103 R NULL NULL NULL
spines/spine_1168.swc 1 2 0 -9.98281659397 141.280295476 176.586153103 R NULL NULL NULL
#spines/bouton_1169.swc 1 4 0 -9.59831895418 140.774117018 175.409801837 R NULL NULL NULL
spines/spine_1169.swc 1 2 0 -9.59831895418 140.774117018 175.409801837 R NULL NULL NULL
#spines/bouton_1170.swc 1 4 0 -9.31216702644 140.397407445 174.53433435 R NULL NULL NULL
spines/spine_1170.swc 1 2 0 -9.31216702644 140.397407445 174.53433435 R NULL NULL NULL
#spines/bouton_1171.swc 1 4 0 -8.76249574876 139.673783341 172.852642614 R NULL NULL NULL
spines/spine_1171.swc 1 2 0 -8.76249574876 139.673783341 172.852642614 R NULL NULL NULL
#spines/bouton_1172.swc 1 4 0 -8.17325759543 139.297233828 170.940489436 R NULL NULL NULL
spines/spine_1172.swc 1 2 0 -8.17325759543 139.297233828 170.940489436 R NULL NULL NULL
#spines/bouton_1173.swc 1 4 0 -7.8190326658 139.11774998 169.778134191 R NULL NULL NULL
spines/spine_1173.swc 1 2 0 -7.8190326658 139.11774998 169.778134191 R NULL NULL NULL
#spines/bouton_1174.swc 1 4 0 -7.42160065735 138.91637334 168.473999047 R NULL NULL NULL
spines/spine_1174.swc 1 2 0 -7.42160065735 138.91637334 168.473999047 R NULL NULL NULL
#spines/bouton_1175.swc 1 4 0 -6.60263169798 138.501406216 165.786630695 R NULL NULL NULL
spines/spine_1175.swc 1 2 0 -6.60263169798 138.501406216 165.786630695 R NULL NULL NULL
#spines/bouton_1176.swc 1 4 0 -6.12414767303 138.258960959 164.216531108 R NULL NULL NULL
spines/spine_1176.swc 1 2 0 -6.12414767303 138.258960959 164.216531108 R NULL NULL NULL
#spines/bouton_1177.swc 1 4 0 -5.83313353834 138.111505678 163.261596044 R NULL NULL NULL
spines/spine_1177.swc 1 2 0 -5.83313353834 138.111505678 163.261596044 R NULL NULL NULL
#spines/bouton_1178.swc 1 4 0 -5.20110971434 137.408791113 160.938776706 R NULL NULL NULL
spines/spine_1178.swc 1 2 0 -5.20110971434 137.408791113 160.938776706 R NULL NULL NULL
#spines/bouton_1179.swc 1 4 0 -4.97769222241 137.063723757 160.054768624 R NULL NULL NULL
spines/spine_1179.swc 1 2 0 -4.97769222241 137.063723757 160.054768624 R NULL NULL NULL
#spines/bouton_1180.swc 1 4 0 -4.42912762117 136.216468088 157.884233378 R NULL NULL NULL
spines/spine_1180.swc 1 2 0 -4.42912762117 136.216468088 157.884233378 R NULL NULL NULL
#spines/bouton_1181.swc 1 4 0 -4.12648313743 135.749034984 156.68674357 R NULL NULL NULL
spines/spine_1181.swc 1 2 0 -4.12648313743 135.749034984 156.68674357 R NULL NULL NULL
#spines/bouton_1182.swc 1 4 0 -3.77357828339 135.203974954 155.290385835 R NULL NULL NULL
spines/spine_1182.swc 1 2 0 -3.77357828339 135.203974954 155.290385835 R NULL NULL NULL
#spines/bouton_1183.swc 1 4 0 -3.53689072868 134.838412043 154.353871378 R NULL NULL NULL
spines/spine_1183.swc 1 2 0 -3.53689072868 134.838412043 154.353871378 R NULL NULL NULL
#spines/bouton_1184.swc 1 4 0 -2.93109937571 133.956866694 152.459421744 R NULL NULL NULL
spines/spine_1184.swc 1 2 0 -2.93109937571 133.956866694 152.459421744 R NULL NULL NULL
#spines/bouton_1185.swc 1 4 0 -1.76905995069 132.514864898 151.138416719 R NULL NULL NULL
spines/spine_1185.swc 1 2 0 -1.76905995069 132.514864898 151.138416719 R NULL NULL NULL
#spines/bouton_1186.swc 1 4 0 -61.0350594099 154.616311492 -366.64278397 R NULL NULL NULL
spines/spine_1186.swc 1 2 0 -61.0350594099 154.616311492 -366.64278397 R NULL NULL NULL
